instance,distance_1x,distance_aug
68,9.85717487335205,9.800413131713867
69,10.031365394592285,10.031365394592285
70,11.776002883911133,11.41636848449707
71,9.391846656799316,9.391846656799316
72,11.998172760009766,11.940409660339355
73,12.097672462463379,12.097672462463379
74,10.845237731933594,9.921637535095215
75,10.392870903015137,9.994681358337402
76,11.20568561553955,10.550512313842773
77,10.245046615600586,9.900038719177246
78,9.925718307495117,9.255393028259277
79,12.208773612976074,12.110344886779785
80,10.363253593444824,10.317487716674805
81,9.993549346923828,9.150542259216309
82,13.453770637512207,13.014698028564453
83,10.645885467529297,10.470398902893066
84,9.93338394165039,9.741290092468262
85,9.376729011535645,9.376729011535645
86,11.187190055847168,10.713129997253418
87,11.920180320739746,11.705681800842285
88,10.409870147705078,10.008934020996094
89,9.822218894958496,9.822218894958496
90,13.310562133789062,13.016555786132812
91,9.649031639099121,9.293672561645508
92,10.462818145751953,10.320596694946289
93,10.692193984985352,10.02118968963623
94,12.923097610473633,12.524352073669434
95,10.630001068115234,10.397727012634277
96,11.090807914733887,10.140421867370605
97,11.390406608581543,11.306985855102539
98,10.225637435913086,10.109819412231445
99,10.733899116516113,10.696636199951172
100,11.611917495727539,10.46004581451416
101,11.812067031860352,11.788202285766602
102,12.445172309875488,12.361615180969238
103,11.730035781860352,11.27340316772461
104,10.56334114074707,9.663105010986328
105,9.035606384277344,8.50163459777832
106,10.908049583435059,10.79469108581543
107,13.232755661010742,13.055105209350586
108,9.86142635345459,9.406285285949707
109,8.952607154846191,8.769721031188965
110,11.473692893981934,11.033775329589844
111,10.386856079101562,10.3638916015625
112,10.577396392822266,10.577396392822266
113,13.200150489807129,12.687590599060059
114,13.908631324768066,13.640417098999023
115,11.690529823303223,11.430940628051758
116,10.88508415222168,10.805437088012695
117,12.803397178649902,12.5531644821167
118,10.712563514709473,10.374298095703125
119,11.172955513000488,10.926226615905762
120,13.114476203918457,13.114476203918457
121,12.046302795410156,11.964571952819824
122,10.54310417175293,10.10455322265625
123,9.950530052185059,9.645309448242188
124,11.771173477172852,10.90964412689209
125,10.279117584228516,9.584630966186523
126,11.464581489562988,11.435336112976074
127,9.496424674987793,9.015037536621094
128,10.169652938842773,9.447114944458008
129,11.784224510192871,11.640498161315918
130,11.062175750732422,10.368330001831055
131,10.053860664367676,9.988455772399902
132,10.213811874389648,10.213811874389648
133,8.790949821472168,8.790949821472168
134,10.612358093261719,9.666269302368164
135,10.896739959716797,10.896739959716797
136,12.89276123046875,12.814648628234863
137,11.733569145202637,11.345582008361816
138,11.302632331848145,11.14112663269043
