model,architecture,training_size,aggregation,value,expected_count,failure_count,success_rate,status_counts_json,ok_count,mean_cost,mean_optimum,mean_absolute_error,mean_gap_percent,median_gap_percent,gap_std_percent,gap_sem_percent,gap_ci95_low_percent,gap_ci95_high_percent,gap_ci95_method,gap_p90_percent,gap_p95_percent,gap_p99_percent,gap_max_percent,optimal_hits,mean_vehicles,mean_inference_seconds_amortized,mean_postprocess_seconds,throughput_instances_per_inference_second,no_aug_ok_count,no_aug_failure_count,no_aug_success_rate,no_aug_mean_cost,no_aug_mean_absolute_error,no_aug_mean_gap_percent,no_aug_median_gap_percent,no_aug_gap_std_percent,no_aug_gap_sem_percent,no_aug_gap_ci95_low_percent,no_aug_gap_ci95_high_percent,no_aug_gap_ci95_method,no_aug_gap_p95_percent,no_aug_gap_p99_percent,no_aug_gap_max_percent,no_aug_optimal_hits,no_aug_mean_vehicles,macro_mean_of_complete_group_gaps,complete_groups,no_aug_macro_mean_of_complete_group_gaps,no_aug_complete_groups
am_n100,am,100,demand,quadrant_dependent,1428,0,1.0,"{""ok"": 1428}",1428,18225.094537815126,16782.92086834734,1442.173669467787,8.985770637246002,7.38848966299427,6.323850413216857,0.16734682793064076,8.657498449006637,9.314042825485368,student_t,14.817668831977263,18.049050402709554,31.68277910768004,84.16804635761589,0,12.568627450980392,0.005194884127185938,0.0013195287843211357,192.49707510640832,1428,0,1.0,19587.754201680673,2804.8333333333335,17.936704437558646,10.926158903608263,57.13507600620799,1.5119544436458654,14.970812583668398,20.902596291448894,student_t,35.3846407117452,101.20121752920292,1480.5877483443708,0,13.822128851540617,,,,
am_n100,am,100,demand,small_large_cv,1428,0,1.0,"{""ok"": 1428}",1428,17702.83263305322,16498.039215686276,1204.7934173669469,7.909975127392461,6.397211318795032,4.809512108380203,0.12727318684662173,7.660312507150538,8.159637747634385,student_t,13.812915851067249,16.785005725895704,26.251071912863516,48.851644941030415,0,12.047619047619047,0.004734973329512653,0.0013077873762707417,211.1944313956516,1428,0,1.0,18481.761904761905,1983.7226890756303,12.590804455306053,9.478381886459136,12.712791613606388,0.3364161407477187,11.930881204606209,13.250727706005897,student_t,28.689117224211913,57.1227941957058,304.6429147186845,0,12.705182072829132,,,,
am_n100,am,100,demand,small_small_cv,1428,0,1.0,"{""ok"": 1428}",1428,17980.217787114845,16808.863445378152,1171.3543417366948,7.831518287057325,6.312102810527758,6.085832906829251,0.1610482167866012,7.515601629476596,8.147434944638054,student_t,13.170251015741423,16.372420120871226,28.449672706325945,108.67287543655414,0,12.145658263305322,0.004802339844238039,0.001305273196631286,208.23182707484222,1428,0,1.0,18801.02100840336,1992.15756302521,13.936792951910478,9.100411181560116,32.09356100319305,0.8492856851354331,12.27081055028809,15.602775353532866,student_t,26.332251602449475,82.88320453472082,816.7747914735867,0,12.822128851540617,,,,
am_n100,am,100,demand,unitary,1432,0,1.0,"{""ok"": 1432}",1432,18869.85684357542,17658.027234636873,1211.8296089385474,7.907112630628298,6.038416286020259,6.118772571638687,0.16169358950767232,7.589930744604817,8.224294516651778,student_t,14.34056865321259,16.907684229417516,35.06445691288451,63.02860696517413,0,13.195530726256983,0.004921602366678156,0.0013154435059960993,203.18585807958144,1432,0,1.0,19921.03491620112,2263.007681564246,13.418526656881026,9.73594695297253,19.06347034650118,0.5037678574762466,12.430323972786725,14.406729340975327,student_t,30.916829726051336,75.57733636189798,404.67854537876417,0,14.178072625698324,,,,
am_n100,am,100,route_size,long,1667,0,1.0,"{""ok"": 1667}",1667,13254.710857828435,12421.437312537493,833.2735452909418,6.932868149670979,6.308962264150943,3.770293049592162,0.0923437076135381,6.751746223403984,7.1139900759379735,student_t,10.350405896628564,11.903228479423047,16.35434937984132,86.3275039745628,0,8.010797840431914,0.004288917122640321,0.0012854945582762834,233.15908687561327,1667,0,1.0,13790.88902219556,1369.4517096580685,11.700808513512584,9.335410176531672,19.31420462279232,0.47305215828464814,10.77296924489832,12.628647782126848,student_t,19.578939452764526,34.949026567985484,404.67854537876417,0,8.325734853029394,,,,
am_n100,am,100,route_size,medium,1667,0,1.0,"{""ok"": 1667}",1667,16658.73905218956,15681.440311937613,977.2987402519497,6.453293751268426,5.544774050457444,3.922935534074969,0.0960822957739489,6.264838999553633,6.641748502983218,student_t,10.823476452003481,12.706687291009032,16.38116604221877,108.67287543655414,0,11.1499700059988,0.004723022376843876,0.0013093645759843107,211.72882959496846,1667,0,1.0,17154.944811037793,1473.50449910018,9.954151308102887,8.252867871585376,13.655744581451918,0.33446261823365686,9.298140029756714,10.610162586449059,student_t,17.97449406928963,24.997165649469594,396.3523476911137,0,11.409718056388723,,,,
am_n100,am,100,route_size,short,1667,0,1.0,"{""ok"": 1667}",1667,23259.776844631073,21994.61307738452,1265.1637672465506,5.802025534360433,5.037339233854238,3.1373641481758905,0.07684172921457404,5.651309016985187,5.952742051735679,student_t,10.266238560048334,12.689763360221868,16.05277628349085,35.706963173251324,0,17.226754649070187,0.0052201342386968465,0.0013372864714981771,191.56595487276968,1667,0,1.0,23905.137372525496,1910.5242951409718,8.804187217487065,7.198015895383575,7.128200547790947,0.17458708342765894,8.461754043977383,9.146620390996748,student_t,18.93803851959234,30.217084972311746,120.43214257550666,0,17.62867426514697,,,,
am_n100,am,100,route_size,ultra_long,1666,0,1.0,"{""ok"": 1666}",1666,9203.728091236495,8119.627851140456,1084.1002400960383,13.862439857749331,12.660818757207501,6.716444289729075,0.16455152755385988,13.539690171552142,14.185189543946521,student_t,19.495108506487384,23.554087047295184,40.1354916205411,84.16804635761589,0,3.6740696278511407,0.005207792251117333,0.0012827036077199148,192.01994852721896,1666,0,1.0,9930.715486194478,1811.0876350540216,24.185567945503426,18.40496209461555,53.63267478220469,1.3139896917937741,21.60832197886254,26.76281391214431,student_t,37.572185695523274,132.17197947229724,1480.5877483443708,0,4.197478991596639,,,,
am_n100,am,100,route_size,very_long,1666,0,1.0,"{""ok"": 1666}",1666,11032.273709483794,10151.353541416567,880.9201680672269,8.958767899297962,8.19792971901736,4.331614814719647,0.10612368744382145,8.750617982188436,9.166917816407489,student_t,13.180043332327365,15.461521878152217,22.872545940039103,68.08166862514689,0,5.761104441776711,0.004566881027960667,0.0012806981113277563,218.96782374612206,1666,0,1.0,11660.636854741897,1509.28331332533,15.6352107255885,12.267849547442758,34.2124087467254,0.8381970991972287,13.991179492583068,17.279241958593932,student_t,25.65766737277518,60.53556371368216,1144.7414806110457,0,6.132052821128451,,,,
am_n100,am,100,route_size,very_short,1667,0,1.0,"{""ok"": 1667}",1667,36930.15296940612,33477.66826634673,3452.4847030593883,10.357888754936061,7.69439851412263,8.221600924167523,0.20136713562322314,9.96292948338957,10.752848026482553,student_t,19.273560564046893,26.511918755596746,41.31957644842761,112.1682075753057,0,30.407318536292742,0.00545628276134293,0.0013878440286631203,183.27495911408272,1667,0,1.0,40492.23695260948,7014.568686262747,20.167038185435075,12.085329752494888,21.81418933480019,0.5342829046079193,19.11910160854238,21.21497476232777,student_t,63.16322073067961,115.10880860189255,218.32797427652733,0,34.119376124775044,,,,
am_n100,am,100,group,1111,27,0,1.0,"{""ok"": 27}",27,35841.03703703704,34343.25925925926,1497.7777777777778,4.248615440563843,3.2263744002817027,2.1499040335893347,0.4137492241748882,3.398141730056712,5.099089151070975,student_t,7.394124369855454,9.242279065223569,9.540730638416223,9.569931147877917,0,29.037037037037038,0.005552303395234048,0.0013377178046438429,180.10543171296686,27,0,1.0,37049.2962962963,2706.037037037037,7.445008358489382,5.085247235474685,4.526587508339311,0.8711421721500329,5.654349978391694,9.23566673858707,student_t,15.93565801589391,17.368778779880458,17.809839591361232,0,30.444444444444443,,,,
am_n100,am,100,group,1112,27,0,1.0,"{""ok"": 27}",27,23491.11111111111,22854.925925925927,636.1851851851852,2.8046850112082007,2.719279433840875,0.8357759755852235,0.1608451614954503,2.474063046691036,3.1353069757253653,student_t,3.7408090479039955,4.212794529974643,4.630726017833906,4.7085772461186055,0,18.037037037037038,0.005552303395234048,0.001294735681127619,180.10543171296686,27,0,1.0,23925.814814814814,1070.888888888889,4.7383585807772866,4.6167323696890055,1.4046750648690463,0.27032984227536627,4.182687631836587,5.294029529717986,student_t,7.419541981898585,8.134316290522756,8.21119764518305,0,18.296296296296298,,,,
am_n100,am,100,group,1113,27,0,1.0,"{""ok"": 27}",27,17594.40740740741,16310.592592592593,1283.8148148148148,7.9608480843579335,10.254295532646049,4.180985148685622,0.8046309670238238,6.306905444396783,9.614790724319084,student_t,12.327774190662401,13.218079507779775,14.149137475399534,14.362637362637363,0,11.851851851851851,0.004454780337659435,0.0012806706406452038,224.4779594509491,27,0,1.0,18053.74074074074,1743.148148148148,10.771413148209614,12.237310889657666,4.4490128743083375,0.8562129268700097,9.011442271281734,12.531384025137495,student_t,15.801256186389121,16.00352184718395,16.065128900949798,0,11.925925925925926,,,,
am_n100,am,100,group,1114,27,0,1.0,"{""ok"": 27}",27,13956.111111111111,13233.37037037037,722.7407407407408,5.510135083164535,4.724551438102966,2.291482714711132,0.44099605406061543,4.6036547117175965,6.416615454611473,student_t,9.064376761915778,10.051679097414151,10.479009670492081,10.532113201152347,0,8.185185185185185,0.0038091785390861332,0.0012344527575704786,262.5237934475793,27,0,1.0,14378.25925925926,1144.888888888889,8.669885477477282,8.276095989146103,3.0308420278175685,0.5832858202105681,7.470924302891506,9.868846652063057,student_t,14.010218673171362,15.169038167484823,15.473441108545035,0,8.296296296296296,,,,
am_n100,am,100,group,1115,27,0,1.0,"{""ok"": 27}",27,11784.888888888889,10964.814814814816,820.074074074074,7.4933286200277,7.549254280979562,2.162886090574915,0.41624762220664147,6.637719378816853,8.348937861238548,student_t,10.296778917490157,11.05960314540076,11.369255293920064,11.38350608382154,0,5.962962962962963,0.004135005818507461,0.001243060247765647,241.83762826262526,27,0,1.0,12106.296296296296,1141.4814814814815,10.388233689976131,10.00667111407605,3.191143037470115,0.6141357639019902,9.125859547952162,11.6506078320001,student_t,16.815135508543666,17.729916503160794,18.019269964795257,0,6.185185185185185,,,,
am_n100,am,100,group,1116,27,0,1.0,"{""ok"": 27}",27,10102.148148148148,8888.555555555555,1213.5925925925926,13.703240745181663,13.190258017844224,3.260443555094815,0.6274726547371906,12.413452231425975,14.993029258937351,student_t,18.16381607219596,18.2851502066373,20.264600689708647,20.944064793723108,0,3.6666666666666665,0.0050659409025684,0.0012380389703644647,197.39669673071123,27,0,1.0,10498.185185185184,1609.6296296296296,18.071469387014645,16.986136226642557,5.030919382390682,0.9682008865648553,16.081303962160458,20.06163481186883,student_t,26.424164915412565,28.780513601998457,29.434940383618454,0,3.888888888888889,,,,
am_n100,am,100,group,1121,27,0,1.0,"{""ok"": 27}",27,32858.555555555555,30586.85185185185,2271.703703703704,7.2078308800376405,6.084413754227734,2.5750750926239823,0.4955734326366522,6.189165100243702,8.226496659831579,student_t,9.718266361309313,11.697650627631434,14.579741452122068,15.311131360042326,0,27.703703703703702,0.0050659409025684,0.0013315764566262562,197.39669673071123,27,0,1.0,34161.92592592593,3575.074074074074,11.229610713644172,9.821903787103377,5.9242258744818175,1.1401178011240745,8.886065009912858,13.573156417375486,student_t,24.21717204664046,26.705050695411735,27.23364192687902,0,28.962962962962962,,,,
am_n100,am,100,group,1122,27,0,1.0,"{""ok"": 27}",27,22108.814814814814,21182.333333333332,926.4814814814815,4.360712038473001,4.488654305950287,0.9301086320219479,0.1789994896911554,3.99277331791078,4.728650759035222,student_t,5.430352250320961,5.484442251830656,5.6944558185419085,5.76557456780298,0,16.333333333333332,0.004150348469718463,0.001292263882027732,240.94362372127142,27,0,1.0,22547.666666666668,1365.3333333333333,6.487837454774625,6.261980830670926,1.6515795624262946,0.3178466349849685,5.8344943395894475,7.141180569959802,student_t,9.181663484687109,9.258344694376358,9.278090065054002,0,16.51851851851852,,,,
am_n100,am,100,group,1123,27,0,1.0,"{""ok"": 27}",27,16991.40740740741,16162.296296296296,829.1111111111111,5.1425630091870795,5.1877062706270625,1.281284814920127,0.24658337760090504,4.635703617448428,5.649422400925731,student_t,6.678884783290522,7.022875585999483,7.262193374824985,7.322817395114471,0,11.11111111111111,0.004035899415612221,0.0012620606080249504,247.77624440581016,27,0,1.0,17369.444444444445,1207.148148148148,7.433619838204519,7.32878935410581,1.7928681495137682,0.34503763624776007,6.724384819457498,8.14285485695154,student_t,9.941331974607225,10.244190929745212,10.294117647058824,0,11.222222222222221,,,,
am_n100,am,100,group,1124,27,0,1.0,"{""ok"": 27}",27,12907.777777777777,12248.62962962963,659.1481481481482,5.393905441139588,5.044993298870381,1.6223161995260325,0.31221489816901515,4.752138526770292,6.0356723555088845,student_t,7.779681920763672,7.840852420283841,8.779709635509766,9.109390882789898,0,7.851851851851852,0.003831849174780978,0.0012561776847751051,260.9706056755635,27,0,1.0,13302.703703703704,1054.0740740740741,8.616569486305599,8.461538461538462,2.192841362872964,0.4220125170482839,7.749110334037074,9.484028638574122,student_t,12.050173954060142,13.928263137792017,14.552335082136407,0,8.074074074074074,,,,
am_n100,am,100,group,1125,27,0,1.0,"{""ok"": 27}",27,11505.518518518518,10686.777777777777,818.7407407407408,7.664893034440951,7.152682255845942,2.217190734880897,0.4266985558760767,6.7878015914112755,8.541984477470626,student_t,10.369307167968364,11.921030789097145,12.588427483507006,12.608169721782824,0,5.666666666666667,0.003642373951151967,0.0012261780599753063,274.54621996836204,27,0,1.0,11873.851851851852,1187.0740740740741,10.992297761063769,11.262615417650848,3.444127849371013,0.6628227136526137,9.629846160549668,12.35474936157787,student_t,16.753839667771437,18.687929712377013,19.27710843373494,0,5.7407407407407405,,,,
am_n100,am,100,group,1126,27,0,1.0,"{""ok"": 27}",27,9849.185185185184,8705.148148148148,1144.037037037037,13.15626937391576,13.028338136407301,3.0388857280273602,0.5848338310377027,11.954126217503472,14.35841253032805,student_t,17.081888606688185,17.2953431935496,19.425509373884232,20.17139090309822,0,3.7037037037037037,0.0038215821022512734,0.001228553553422292,261.6717299913314,27,0,1.0,10354.703703703704,1649.5555555555557,18.912781244663147,18.270432391902023,5.8649404497291915,1.1287083158107578,16.59268807387312,21.232874415453175,student_t,27.927098633197577,34.802559378442204,36.95934001178551,0,4.0,,,,
am_n100,am,100,group,1131,27,0,1.0,"{""ok"": 27}",27,34468.51851851852,32480.296296296296,1988.2222222222222,5.8447030375102225,5.433333333333334,1.8917620450501929,0.3640697753174819,5.096346896625043,6.593059178395402,student_t,6.7103037319239585,7.608440821459298,12.6062334961231,14.252708731676227,0,27.296296296296298,0.004852028971072286,0.00132322132035538,206.09934647175086,27,0,1.0,34932.11111111111,2451.814814814815,7.2823044001425545,6.755168360644403,2.30932101398368,0.44442903635624575,6.368767432524608,8.1958413677605,student_t,12.555906866756974,14.375865891053857,14.445905035054174,0,27.51851851851852,,,,
am_n100,am,100,group,1132,27,0,1.0,"{""ok"": 27}",27,22940.88888888889,21974.185185185186,966.7037037037037,4.390713513480678,4.494345508904199,1.0569139837693062,0.2034031910131629,3.972612266439223,4.808814760522134,student_t,5.858965111012752,6.018790528782084,6.189208305174577,6.248085758039816,0,16.37037037037037,0.004852028971072286,0.0012787109999744981,206.09934647175086,27,0,1.0,23327.37037037037,1353.1851851851852,6.098887838890058,6.0415732017347095,1.7552366250354348,0.3377954459852328,5.404539355427914,6.793236322352202,student_t,8.312327929080713,10.421110382695801,11.10315528187503,0,16.48148148148148,,,,
am_n100,am,100,group,1133,27,0,1.0,"{""ok"": 27}",27,16383.25925925926,15701.444444444445,681.8148148148148,4.347491979109454,4.2172230602741525,1.4005770440269194,0.2695411777965841,3.793442153222103,4.901541804996804,student_t,6.154122473958088,7.0043320213969675,7.269169556329116,7.353785317941195,0,11.11111111111111,0.004064515414130356,0.0012606506546338399,246.03178930592392,27,0,1.0,16722.925925925927,1021.4814814814815,6.532224227808814,6.241437887007507,1.985550242985525,0.38211932242573987,5.746766711488439,7.317681744129189,student_t,9.046890001499985,11.020991840437924,11.68055052517204,0,11.185185185185185,,,,
am_n100,am,100,group,1134,27,0,1.0,"{""ok"": 27}",27,14051.296296296296,13295.888888888889,755.4074074074074,5.718093593816936,6.020391649134164,1.2946889799744048,0.24916301036835486,5.2059316909839035,6.230255496649968,student_t,7.153173778555052,7.667495623226274,8.044712590950793,8.106255355612682,0,7.925925925925926,0.0038395115407183766,0.0012309192507355302,260.4497966459814,27,0,1.0,14588.37037037037,1292.4814814814815,9.71278672534186,9.889650560107006,2.849356625794982,0.5483589383066588,8.585618784709574,10.839954665974147,student_t,14.449997478335066,14.797112705461869,14.848462824333163,0,8.185185185185185,,,,
am_n100,am,100,group,1135,27,0,1.0,"{""ok"": 27}",27,11197.074074074075,10450.518518518518,746.5555555555555,7.2405414567282085,7.080371787862219,2.154677995268221,0.4146679735283569,6.388179229878288,8.092903683578129,student_t,9.800227475487192,10.15604038204221,10.288272642377736,10.31409168081494,0,5.814814814814815,0.0042714343138935944,0.0012361563190265937,234.11339763491702,27,0,1.0,11606.148148148148,1155.6296296296296,11.105934504629303,10.53788095920512,3.9074941615541348,0.7519976020100569,9.560181295908786,12.651687713349821,student_t,16.87722397645784,23.616188837312915,25.586459467484904,0,5.814814814814815,,,,
am_n100,am,100,group,1136,27,0,1.0,"{""ok"": 27}",27,10038.407407407407,8890.851851851852,1147.5555555555557,13.010491884148069,12.72535582498682,3.607690156128238,0.694300294264467,11.583337190029049,14.437646578267088,student_t,17.071467192048175,18.040269474195046,20.492689877962206,21.21801101392938,0,3.7777777777777777,0.004899685620330274,0.0012317457132869298,204.09472719039326,27,0,1.0,10448.111111111111,1557.2592592592594,17.67796149307066,17.69222565852618,4.5297807438939515,0.871756710619052,15.886039911058726,19.469883075082596,student_t,24.65682799977975,25.38263533115631,25.612870275791625,0,3.962962962962963,,,,
am_n100,am,100,group,1141,27,0,1.0,"{""ok"": 27}",27,32304.962962962964,29980.074074074073,2324.8888888888887,7.534944207136984,6.812856192322157,2.582188287403782,0.49694236761029076,6.513464541205144,8.556423873068825,student_t,11.48592766481286,12.042446701434406,12.670582741638214,12.843174125611132,0,27.77777777777778,0.004893893580797508,0.0013288169823310993,204.3362781576955,27,0,1.0,33274.666666666664,3294.5925925925926,10.496509268029156,8.888653084323712,5.909319003589437,1.1372489724832442,8.158860526023492,12.83415801003482,student_t,18.32323797054783,30.692695264986725,34.89450172786784,0,28.333333333333332,,,,
am_n100,am,100,group,1142,27,0,1.0,"{""ok"": 27}",27,21455.777777777777,20470.555555555555,985.2222222222222,4.80638673423857,4.951446976252283,1.0501294153489764,0.20209750021189193,4.390969373076892,5.221804095400248,student_t,5.916506294297811,6.069501453329008,6.7148748931957725,6.939548587362551,0,16.48148148148148,0.004743300552945584,0.0012927182294704296,210.82366357303695,27,0,1.0,21809.555555555555,1339.0,6.5883139531970425,6.437793087477566,1.3623815985550032,0.2621904608882412,6.04937374230992,7.127254164084165,student_t,9.314975706870976,9.994290505957311,10.03677041793982,0,16.48148148148148,,,,
am_n100,am,100,group,1143,27,0,1.0,"{""ok"": 27}",27,16436.444444444445,15703.481481481482,732.9629629629629,4.677204618894269,4.718283347973397,0.9065840118497797,0.17447217442816038,4.318571928133151,5.035837309655387,student_t,5.956551823900539,6.127198496143658,6.377714208245093,6.4520078354554355,0,11.148148148148149,0.004743300552945584,0.0012645801460301434,210.82366357303695,27,0,1.0,16757.59259259259,1054.111111111111,6.719643640308107,6.5610859728506785,1.943677806309126,0.3740609682301584,5.9507503082637605,7.488536972352453,student_t,9.055677263758415,10.691771777078616,11.242937853107344,0,11.25925925925926,,,,
am_n100,am,100,group,1144,27,0,1.0,"{""ok"": 27}",27,13628.592592592593,12855.518518518518,773.074074074074,6.044630823760603,6.166086524117355,1.0614602170110043,0.20427811400846063,5.624731146745767,6.464530500775438,student_t,7.247237656598608,7.952519399061949,8.317310768310081,8.388876120432085,0,7.888888888888889,0.004005437852659573,0.0012573837130158037,249.660595616534,27,0,1.0,14028.407407407407,1172.888888888889,9.132663383200075,8.934195259406597,2.955984297905603,0.5688794433720356,7.963314940310086,10.302011826090064,student_t,15.479194193828752,16.825534759760775,17.25523168908819,0,8.037037037037036,,,,
am_n100,am,100,group,1145,27,0,1.0,"{""ok"": 27}",27,11135.481481481482,10387.814814814816,747.6666666666666,7.204926583186416,7.696980215203054,1.9674829151200761,0.37864226355685515,6.426616263730928,7.983236902641904,student_t,9.453019236247822,9.597009563214439,10.154049583636992,10.346199761241545,0,5.814814814814815,0.0036365065025165677,0.0012142756194980055,274.98919617164745,27,0,1.0,11446.407407407407,1058.5925925925926,10.254339245193714,10.028806145311,2.9183373043329084,0.5616342760809104,9.099883456958525,11.408795033428904,student_t,15.681691387987868,15.997410933579893,16.012827365045432,0,6.074074074074074,,,,
am_n100,am,100,group,1146,27,0,1.0,"{""ok"": 27}",27,10004.296296296296,8862.407407407407,1141.888888888889,12.98639270494672,12.685805060705775,3.8280706818723154,0.7367125462186318,11.472058378376776,14.500727031516664,student_t,17.95121663925172,19.11798285030986,20.136793577899514,20.358712436156313,0,3.888888888888889,0.0040129849264674165,0.0012230685463658086,249.19106807617348,27,0,1.0,10568.814814814816,1706.4074074074074,19.277403814095653,18.881198229887666,6.1685884005387175,1.1871453911903438,16.837191514554693,21.717616113636613,student_t,30.16654700990191,34.40563893163256,35.558112773302646,0,4.074074074074074,,,,
am_n100,am,100,group,1151,27,0,1.0,"{""ok"": 27}",27,33737.2962962963,31540.555555555555,2196.740740740741,6.582664903292255,5.95949535192563,2.231734169489011,0.4294974411713888,5.6998202691426805,7.465509537441829,student_t,9.177922322831014,10.514341038129531,12.797365305231924,13.554904535811698,0,29.51851851851852,0.004907121183350682,0.0013276904269501014,203.7854706732919,27,0,1.0,34823.81481481482,3283.259259259259,9.836519593955396,8.664499036608863,4.635222804315151,0.8920490446084148,8.002886522049552,11.67015266586124,student_t,20.762297598113406,23.94086760615701,24.261398016363685,0,30.74074074074074,,,,
am_n100,am,100,group,1152,27,0,1.0,"{""ok"": 27}",27,22510.14814814815,21497.962962962964,1012.1851851851852,4.667089271762817,4.786046511627907,0.8457040485506672,0.16275582002849467,4.332539892383785,5.00163865114185,student_t,5.464704707137086,5.538529249983085,5.939302335923573,6.07730518472524,0,16.48148148148148,0.004907121183350682,0.001287714750678451,203.7854706732919,27,0,1.0,22828.666666666668,1330.7037037037037,6.1854431264497345,5.994005994005994,1.3343438649997903,0.2567945965497182,5.65759427355737,6.713291979342099,student_t,8.222296496203674,8.964297925841299,9.129287598944591,0,16.48148148148148,,,,
am_n100,am,100,group,1153,27,0,1.0,"{""ok"": 27}",27,16615.37037037037,15857.592592592593,757.7777777777778,4.7876814036834805,4.594943716552869,0.8585169121739991,0.16522165678250156,4.4480634242657,5.127299383101261,student_t,5.9761972602852405,6.072479961785075,6.492036720211628,6.629547141796585,0,11.555555555555555,0.003887395669826893,0.0012667993152583087,257.24163037011624,27,0,1.0,17038.48148148148,1180.888888888889,7.479196327277214,7.138238717186086,1.7983218965333088,0.3460872103510347,6.767803878062875,8.190588776491554,student_t,9.595538238911544,12.986633444436173,14.172234595397178,0,11.703703703703704,,,,
am_n100,am,100,group,1154,27,0,1.0,"{""ok"": 27}",27,13988.444444444445,13276.851851851852,711.5925925925926,5.347294169339602,5.378137246727258,1.4468483489327335,0.2784460945776264,4.774940024860154,5.919648313819049,student_t,6.684665441287298,7.138165580449109,9.311660481092865,10.021981600586177,0,8.148148148148149,0.0038058176287449896,0.0012352794960693077,262.7556277124506,27,0,1.0,14405.666666666666,1128.8148148148148,8.593743293020648,8.814466428803113,2.65051103305796,0.5100910861420288,7.545236049066391,9.642250536974904,student_t,13.374876572604656,14.18635723412324,14.255475046812668,0,8.333333333333334,,,,
am_n100,am,100,group,1155,27,0,1.0,"{""ok"": 27}",27,11309.333333333334,10596.148148148148,713.1851851851852,6.6889389361347575,6.803982819211246,2.1019976076570397,0.4045296282055804,5.857416376554932,7.520461495714583,student_t,9.366589169220259,10.14062460584147,10.744380168474306,10.892203771460737,0,5.62962962962963,0.004733444890007377,0.0012608003561143523,211.26262653042986,27,0,1.0,11908.481481481482,1312.3333333333333,12.374201222275245,11.814302071406265,3.42832049141867,0.6597805861962931,11.018002804303714,13.730399640246775,student_t,19.02977415234386,21.245806346342373,21.810154525386313,0,5.888888888888889,,,,
am_n100,am,100,group,1156,27,0,1.0,"{""ok"": 27}",27,9798.666666666666,8626.62962962963,1172.037037037037,13.630497652862706,14.221967963386728,3.418686476066706,0.6579265190773487,12.278110324435385,14.982884981290027,student_t,17.87589988191812,18.732270261405006,19.80341944423077,20.064007877892664,0,3.8518518518518516,0.005475546699017286,0.0012552746468120152,182.63016552839795,27,0,1.0,10284.25925925926,1657.6296296296296,19.22467226580427,20.606826801517066,4.5198437402520035,0.869844333376513,17.43668163151216,21.012662900096377,student_t,24.136907766110184,24.581396321070237,24.66346153846154,0,3.814814814814815,,,,
am_n100,am,100,group,1161,27,0,1.0,"{""ok"": 27}",27,33752.07407407407,31158.185185185186,2593.8888888888887,8.060633839499374,6.870564937565323,3.4018325380435313,0.6546829771924868,6.714913706901858,9.40635397209689,student_t,11.251936620148468,13.280838595747559,18.74227834417686,20.473492945703292,0,28.14814814814815,0.005372426222526917,0.0013594842619366115,186.13564125030473,27,0,1.0,35897.48148148148,4739.2962962962965,14.396335609692304,10.264890706274993,14.438856687582723,2.7787592651221042,8.68451413733219,20.10815708205242,student_t,26.55153851702719,67.89528672071927,81.30878580589996,0,29.666666666666668,,,,
am_n100,am,100,group,1162,27,0,1.0,"{""ok"": 27}",27,22149.0,21118.85185185185,1030.148148148148,4.826230067235847,4.7416843595187546,1.2254133173630881,0.2358309028827104,4.341472703818708,5.310987430652986,student_t,6.334822353579448,6.958296534648615,7.36946040614795,7.484424987371612,0,16.59259259259259,0.004918696125969291,0.0013202993130242383,203.30591164603354,27,0,1.0,22584.88888888889,1466.037037037037,6.916131693335465,7.27883151045272,1.6983901617575419,0.32685533902657626,6.2442709217887415,7.587992464882188,student_t,8.986680811166787,9.925622749637427,10.250949694946472,0,16.88888888888889,,,,
am_n100,am,100,group,1163,27,0,1.0,"{""ok"": 27}",27,16726.62962962963,15876.851851851852,849.7777777777778,5.352408089095894,5.525636296569531,1.1822666190543787,0.22752731692165143,4.884718991068013,5.820097187123775,student_t,6.921048465471397,6.970339143131656,7.074529506072918,7.10518605332552,0,10.962962962962964,0.004918696125969291,0.001298452279082051,203.30591164603354,27,0,1.0,17213.777777777777,1336.9259259259259,8.519856292753762,8.024621639936752,2.725193727318432,0.5244637773537254,7.441805558901339,9.597907026606185,student_t,12.092571062272928,16.992932492583627,18.616677440206853,0,11.0,,,,
am_n100,am,100,group,1164,27,0,1.0,"{""ok"": 27}",27,13432.37037037037,12621.814814814816,810.5555555555555,6.441697312712899,6.780907553136721,1.6851664263345196,0.32431042995785153,5.775067676675608,7.1083269487501894,student_t,8.31712791111836,9.031166410838798,9.645862706461772,9.854700854700855,0,8.0,0.0038951622123864515,0.001265516573632205,256.7287176950018,27,0,1.0,13832.222222222223,1210.4074074074074,9.60096755942375,9.380057701780311,2.4295858170355227,0.4675740084949186,8.639855420218193,10.562079698629308,student_t,13.860299932055499,14.90486593907154,15.141301529686285,0,8.222222222222221,,,,
am_n100,am,100,group,1165,27,0,1.0,"{""ok"": 27}",27,11497.037037037036,10652.074074074075,844.9629629629629,7.965486793916284,8.005985783763562,1.8001825466490515,0.3464452926327653,7.253358296030391,8.677615291802177,student_t,9.561754774999597,9.697224637521753,11.873655987794558,12.629812231196896,0,6.0,0.0036625408683903515,0.0012339076234234704,273.03449597805843,27,0,1.0,11979.518518518518,1327.4444444444443,12.534416945124358,12.503429982621421,3.7387677343351315,0.7195261859519585,11.055409688025682,14.013424202223034,student_t,17.60989818194522,18.08846039717287,18.137748102076284,0,6.148148148148148,,,,
