instance,distance_1x,distance_aug,vehicle_count,feasible
628,17.325849533081055,17.325849533081055,10,1
629,15.46689510345459,14.84507942199707,10,1
630,13.732783317565918,13.732783317565918,10,1
631,11.738975524902344,11.738975524902344,10,1
632,14.089441299438477,14.089441299438477,10,1
633,18.43401527404785,17.792400360107422,11,1
634,15.191347122192383,14.971805572509766,10,1
635,12.869815826416016,12.680167198181152,10,1
636,13.614778518676758,13.614778518676758,10,1
637,14.656522750854492,14.309831619262695,10,1
638,20.081501007080078,19.350793838500977,12,1
639,22.10186767578125,22.10186767578125,12,1
640,16.571664810180664,16.35110092163086,11,1
641,13.074819564819336,13.074819564819336,11,1
642,17.476783752441406,17.405284881591797,10,1
643,14.736310005187988,14.30712604522705,11,1
644,13.131832122802734,13.131832122802734,10,1
645,18.177169799804688,17.774974822998047,11,1
646,11.681435585021973,11.674627304077148,9,1
647,13.183847427368164,12.355857849121094,10,1
648,15.439107894897461,14.930150985717773,10,1
649,12.106742858886719,12.085721015930176,10,1
650,16.327983856201172,15.81694221496582,10,1
651,15.925362586975098,15.153626441955566,10,1
652,19.41443634033203,19.19649887084961,11,1
653,13.489097595214844,12.876748085021973,10,1
654,18.705402374267578,18.167083740234375,11,1
655,11.860023498535156,11.505550384521484,9,1
656,11.267090797424316,11.267090797424316,10,1
657,15.541748046875,14.70241928100586,10,1
658,12.70172119140625,12.640422821044922,9,1
659,12.106696128845215,11.810176849365234,9,1
660,10.70661735534668,10.70661735534668,9,1
661,14.648070335388184,14.404912948608398,10,1
662,11.667186737060547,11.667186737060547,9,1
663,11.047676086425781,11.002517700195312,10,1
664,12.083108901977539,12.074292182922363,10,1
665,15.621101379394531,15.415197372436523,10,1
666,15.816794395446777,15.444729804992676,11,1
667,16.249954223632812,16.249954223632812,10,1
668,18.758583068847656,18.0518798828125,11,1
669,15.169620513916016,15.017021179199219,10,1
670,13.267522811889648,13.013809204101562,10,1
671,18.562183380126953,18.100597381591797,11,1
672,18.319971084594727,18.24654197692871,11,1
673,15.208402633666992,15.083959579467773,11,1
674,15.739960670471191,15.545159339904785,11,1
675,14.866510391235352,14.757816314697266,10,1
676,11.245555877685547,10.850069046020508,10,1
677,17.600839614868164,17.151329040527344,10,1
678,17.670597076416016,17.313983917236328,10,1
679,13.287107467651367,13.192710876464844,10,1
680,13.903515815734863,13.021574020385742,10,1
681,12.082987785339355,11.83441162109375,10,1
682,11.749181747436523,11.72231674194336,9,1
683,22.570894241333008,21.504179000854492,12,1
684,11.847359657287598,11.704347610473633,9,1
685,14.805665016174316,14.626726150512695,10,1
686,16.815624237060547,16.794570922851562,10,1
687,14.392589569091797,13.978490829467773,9,1
688,16.62150001525879,16.184425354003906,11,1
689,12.300421714782715,12.171826362609863,9,1
690,19.011499404907227,18.093666076660156,11,1
691,12.639266014099121,11.776145935058594,10,1
692,17.443180084228516,17.443180084228516,11,1
693,15.145635604858398,14.627262115478516,11,1
694,11.281455039978027,11.22022819519043,9,1
695,13.601140975952148,13.005550384521484,9,1
696,18.689254760742188,18.507570266723633,11,1
697,11.595072746276855,11.458495140075684,10,1
698,11.634023666381836,11.5067138671875,9,1
699,13.915868759155273,13.464317321777344,11,1
700,15.654244422912598,15.252531051635742,11,1
701,18.856443405151367,18.369304656982422,11,1
702,20.182666778564453,20.128971099853516,11,1
703,11.01327896118164,11.01327896118164,9,1
704,12.436388969421387,12.436388969421387,10,1
705,16.656848907470703,16.296266555786133,10,1
706,14.053791046142578,13.70063591003418,9,1
707,19.67474365234375,18.538787841796875,11,1
708,16.366588592529297,16.224689483642578,10,1
709,12.88021183013916,12.666502952575684,10,1
710,16.580081939697266,16.435771942138672,11,1
711,16.518434524536133,16.084259033203125,11,1
712,17.381746292114258,16.9400634765625,10,1
713,12.742525100708008,11.855660438537598,10,1
714,17.326770782470703,16.91246795654297,11,1
715,20.061721801757812,19.764589309692383,11,1
716,18.02090835571289,17.225784301757812,11,1
717,12.692709922790527,12.475090026855469,10,1
718,14.374794006347656,14.251411437988281,10,1
719,13.511834144592285,13.323251724243164,10,1
720,17.091476440429688,16.241077423095703,11,1
721,16.4473934173584,16.4473934173584,10,1
722,15.493494033813477,15.010247230529785,10,1
723,14.897794723510742,14.897794723510742,10,1
724,11.41455364227295,11.294574737548828,9,1
725,12.729547500610352,12.4564208984375,9,1
726,15.719696044921875,15.404083251953125,11,1
727,14.042022705078125,13.92626953125,10,1
728,19.22438621520996,19.22438621520996,11,1
729,16.82246971130371,16.19631004333496,10,1
730,15.487764358520508,15.358640670776367,10,1
731,15.16274642944336,14.532068252563477,11,1
732,17.448747634887695,16.922021865844727,10,1
733,16.25355339050293,15.949602127075195,11,1
734,12.539484024047852,12.239887237548828,11,1
735,11.764226913452148,11.764226913452148,9,1
736,21.248727798461914,21.248727798461914,12,1
737,14.924449920654297,14.738975524902344,10,1
738,10.911680221557617,10.898309707641602,8,1
739,11.691230773925781,11.577547073364258,9,1
740,15.790882110595703,15.468252182006836,11,1
741,14.929231643676758,14.929231643676758,10,1
742,15.349546432495117,15.261701583862305,11,1
743,20.437570571899414,20.007427215576172,11,1
744,19.243431091308594,19.067672729492188,12,1
745,21.552032470703125,21.501522064208984,12,1
746,15.301864624023438,15.301864624023438,10,1
747,16.94976043701172,16.947410583496094,12,1
748,14.846620559692383,14.017720222473145,11,1
749,20.025264739990234,20.025264739990234,12,1
750,12.691433906555176,12.217071533203125,10,1
751,12.370115280151367,12.358489990234375,10,1
752,18.182418823242188,17.796443939208984,12,1
753,13.182107925415039,12.689943313598633,10,1
754,17.79294204711914,17.100324630737305,11,1
755,17.715869903564453,16.940017700195312,11,1
756,14.09278678894043,13.948530197143555,10,1
757,15.243522644042969,15.169169425964355,10,1
758,15.072420120239258,14.448487281799316,10,1
759,18.531578063964844,18.531578063964844,11,1
760,12.64244270324707,12.64244270324707,10,1
761,17.557209014892578,17.557209014892578,11,1
762,16.145376205444336,15.663466453552246,10,1
763,16.027801513671875,15.880375862121582,10,1
764,13.078474998474121,13.078474998474121,10,1
765,13.982991218566895,13.982991218566895,10,1
766,15.528120040893555,15.174060821533203,10,1
767,15.57243537902832,15.114890098571777,11,1
768,13.052701950073242,12.793041229248047,9,1
769,17.393178939819336,17.19870376586914,11,1
770,16.58182144165039,16.462541580200195,11,1
771,24.418701171875,24.418701171875,13,1
772,11.600522994995117,11.347938537597656,9,1
773,13.542236328125,13.17464542388916,10,1
774,17.76809310913086,17.21822738647461,11,1
775,12.956714630126953,12.388657569885254,10,1
776,16.550931930541992,16.515785217285156,11,1
777,15.969630241394043,15.900697708129883,11,1
778,13.369638442993164,13.369638442993164,10,1
779,12.474018096923828,12.431058883666992,10,1
780,24.920162200927734,23.98497772216797,13,1
781,11.268804550170898,11.268804550170898,10,1
782,12.489455223083496,12.007211685180664,10,1
783,13.733657836914062,13.498503684997559,11,1
784,13.031538009643555,12.671904563903809,9,1
785,13.747478485107422,13.267380714416504,10,1
786,17.707767486572266,17.677934646606445,11,1
787,17.00345802307129,16.969589233398438,11,1
788,17.79364013671875,16.840007781982422,10,1
789,15.421195030212402,15.0954008102417,10,1
790,13.03646469116211,12.431901931762695,9,1
791,13.492973327636719,13.11915111541748,9,1
792,15.445316314697266,15.424243927001953,10,1
793,12.105100631713867,12.105100631713867,9,1
794,16.774606704711914,16.41683006286621,11,1
795,17.678865432739258,17.26966667175293,11,1
796,14.927456855773926,14.636268615722656,11,1
797,13.365097045898438,13.173717498779297,10,1
798,12.33102035522461,12.174030303955078,10,1
799,17.560457229614258,17.193443298339844,11,1
800,13.809000015258789,13.584798812866211,10,1
801,14.623749732971191,14.535497665405273,10,1
802,12.801030158996582,12.733609199523926,10,1
803,12.890665054321289,12.890665054321289,9,1
804,21.900537490844727,21.900537490844727,12,1
805,14.557029724121094,14.447965621948242,10,1
806,11.894474029541016,11.47035026550293,10,1
807,13.720239639282227,13.498870849609375,9,1
808,11.626447677612305,11.2078218460083,9,1
809,19.373455047607422,19.046865463256836,11,1
810,18.962234497070312,18.962234497070312,11,1
811,15.254331588745117,14.846332550048828,9,1
812,17.607349395751953,16.861068725585938,10,1
813,14.062390327453613,13.64450454711914,10,1
814,12.920953750610352,12.920953750610352,10,1
815,13.390472412109375,13.390472412109375,10,1
816,10.999944686889648,10.999944686889648,9,1
817,12.503081321716309,12.305731773376465,10,1
818,15.638368606567383,15.331979751586914,11,1
819,12.326685905456543,12.326685905456543,9,1
820,19.072452545166016,18.572866439819336,12,1
821,14.276741027832031,13.80037784576416,10,1
822,12.450241088867188,11.685665130615234,9,1
823,14.267170906066895,14.172636032104492,10,1
824,18.168846130371094,17.88919448852539,11,1
825,12.249905586242676,12.169068336486816,10,1
826,12.665909767150879,12.349872589111328,10,1
827,13.60164737701416,13.4276762008667,10,1
828,18.90877914428711,18.90877914428711,12,1
829,20.06048011779785,19.929424285888672,11,1
830,14.051055908203125,13.595902442932129,10,1
831,15.995299339294434,15.791831970214844,11,1
832,12.919655799865723,12.449825286865234,10,1
833,15.226174354553223,14.824577331542969,9,1
834,18.77072525024414,18.286540985107422,11,1
835,14.984210014343262,14.64406681060791,10,1
836,13.270285606384277,12.867172241210938,9,1
837,17.07490348815918,17.055374145507812,11,1
838,13.743023872375488,13.364558219909668,10,1
839,13.829361915588379,13.446938514709473,11,1
840,20.540592193603516,20.040691375732422,12,1
841,21.84244155883789,21.659503936767578,12,1
842,17.49513053894043,17.343338012695312,11,1
843,18.08332633972168,18.05779457092285,13,1
844,12.077645301818848,11.796085357666016,10,1
845,15.309500694274902,15.094710350036621,11,1
846,16.614442825317383,16.614442825317383,11,1
847,16.651893615722656,16.113136291503906,10,1
848,22.18927764892578,22.107364654541016,13,1
849,11.840757369995117,11.54132080078125,9,1
850,11.98446273803711,11.98446273803711,10,1
851,15.572834014892578,14.87110710144043,10,1
852,12.398481369018555,12.38734245300293,10,1
853,22.336181640625,21.76740837097168,12,1
854,12.400568008422852,11.838357925415039,9,1
855,15.57917308807373,15.464041709899902,10,1
856,12.501704216003418,11.891403198242188,9,1
857,20.295345306396484,20.095918655395508,12,1
858,23.021686553955078,22.79330062866211,12,1
859,13.809100151062012,13.465861320495605,10,1
860,12.171411514282227,12.147873878479004,9,1
861,12.267694473266602,12.129297256469727,10,1
862,11.827567100524902,11.617929458618164,10,1
863,15.049501419067383,14.363840103149414,10,1
864,16.668455123901367,16.27875518798828,11,1
865,12.387149810791016,12.387149810791016,9,1
866,20.33370590209961,19.72458267211914,12,1
867,13.782377243041992,13.409124374389648,10,1
868,16.394336700439453,16.34020233154297,10,1
869,19.700956344604492,19.110679626464844,11,1
870,15.415693283081055,15.108323097229004,9,1
871,15.84559154510498,15.836692810058594,11,1
872,14.865876197814941,14.802705764770508,11,1
873,14.809209823608398,14.356157302856445,10,1
874,14.411500930786133,14.284101486206055,9,1
875,14.423660278320312,13.810917854309082,9,1
876,15.785236358642578,15.644596099853516,10,1
877,21.856048583984375,20.589656829833984,12,1
878,17.270153045654297,16.397415161132812,10,1
879,13.219512939453125,12.975272178649902,10,1
880,14.15682315826416,13.86545467376709,10,1
881,18.253215789794922,18.097606658935547,11,1
882,15.151947021484375,15.0717134475708,10,1
883,22.055007934570312,21.84238052368164,12,1
884,14.652973175048828,14.106910705566406,10,1
885,17.938304901123047,17.65380096435547,11,1
886,11.675861358642578,11.460765838623047,10,1
887,11.287521362304688,11.287521362304688,9,1
888,13.803874969482422,13.222450256347656,10,1
889,16.846086502075195,16.403656005859375,11,1
890,16.810626983642578,16.201377868652344,11,1
891,16.22015380859375,16.22015380859375,10,1
892,10.95489501953125,10.920839309692383,9,1
893,11.673196792602539,11.611108779907227,9,1
894,12.16572093963623,11.702801704406738,10,1
895,13.37293815612793,13.37293815612793,10,1
896,13.910688400268555,13.817798614501953,9,1
897,16.45391082763672,16.3011417388916,10,1
898,11.734774589538574,11.734774589538574,10,1
899,19.078208923339844,18.555910110473633,12,1
900,10.756805419921875,10.560873031616211,9,1
901,15.085299491882324,14.979174613952637,10,1
902,15.33077335357666,15.148184776306152,11,1
903,11.625382423400879,11.444070816040039,9,1
904,11.594635009765625,11.367658615112305,10,1
905,14.235745429992676,13.92276668548584,10,1
906,15.324104309082031,14.579803466796875,11,1
907,13.902385711669922,13.652571678161621,10,1
908,14.69587516784668,14.450397491455078,10,1
909,13.297340393066406,13.279754638671875,10,1
910,16.156452178955078,15.288115501403809,11,1
911,15.983192443847656,15.782686233520508,11,1
912,16.840389251708984,16.664926528930664,10,1
913,14.510531425476074,14.097792625427246,10,1
914,15.540138244628906,15.234889030456543,10,1
915,17.881629943847656,17.563982009887695,11,1
916,13.323123931884766,13.06963062286377,9,1
917,16.073793411254883,15.85661506652832,10,1
918,12.718191146850586,12.418054580688477,9,1
919,11.728682518005371,11.412068367004395,10,1
920,19.05843162536621,18.594318389892578,11,1
921,20.649248123168945,20.48357582092285,11,1
922,18.07264518737793,17.266738891601562,11,1
923,14.888152122497559,13.925950050354004,10,1
924,13.221508026123047,13.140802383422852,10,1
925,16.69550132751465,16.69550132751465,10,1
926,15.969908714294434,15.74118423461914,11,1
927,11.462089538574219,11.358100891113281,9,1
928,16.491355895996094,16.491355895996094,10,1
929,15.718328475952148,15.039498329162598,10,1
930,13.692190170288086,13.554707527160645,11,1
931,16.91632843017578,16.409198760986328,11,1
932,14.675287246704102,14.349733352661133,10,1
933,15.553455352783203,15.546767234802246,10,1
934,23.25728988647461,23.153453826904297,12,1
935,22.16642189025879,22.16642189025879,12,1
936,12.601656913757324,12.570634841918945,10,1
937,10.299043655395508,10.061393737792969,9,1
938,12.349540710449219,12.152719497680664,9,1
939,14.40123176574707,13.809574127197266,10,1
940,17.291706085205078,17.291706085205078,10,1
941,12.293303489685059,11.74679946899414,9,1
942,17.870697021484375,17.227327346801758,11,1
943,17.51070785522461,17.106563568115234,11,1
944,12.092757225036621,12.046182632446289,9,1
945,11.764022827148438,11.764022827148438,9,1
946,11.134798049926758,11.134798049926758,9,1
947,15.609169960021973,15.40083122253418,11,1
948,10.891772270202637,10.842700958251953,9,1
949,12.857892990112305,12.518207550048828,10,1
950,17.356576919555664,16.64407730102539,10,1
951,16.949657440185547,16.80115509033203,10,1
952,16.587507247924805,15.843578338623047,11,1
953,20.00454330444336,19.471559524536133,11,1
954,11.719221115112305,11.56391716003418,9,1
955,15.769424438476562,15.431326866149902,10,1
956,16.645986557006836,16.557605743408203,11,1
957,14.50432300567627,14.420793533325195,10,1
958,17.23877716064453,16.76782989501953,10,1
959,17.558353424072266,16.903112411499023,11,1
960,16.482868194580078,16.009687423706055,10,1
961,13.115428924560547,13.04205322265625,9,1
962,15.297796249389648,14.655502319335938,9,1
963,14.927465438842773,14.11167049407959,10,1
964,14.932596206665039,14.651853561401367,9,1
965,14.60024356842041,14.548641204833984,10,1
966,12.718725204467773,12.40372085571289,10,1
967,23.504817962646484,22.814239501953125,12,1
968,17.898155212402344,17.885562896728516,11,1
969,11.34436321258545,11.34436321258545,10,1
970,22.11469268798828,21.61669921875,13,1
971,14.771236419677734,14.688591003417969,10,1
972,12.937576293945312,12.820905685424805,10,1
