instance,distance_1x,distance_aug,vehicle_count,feasible
3055,13.408607482910156,13.384984016418457,10,1
3056,15.53490924835205,15.020999908447266,11,1
3057,16.040945053100586,14.786260604858398,10,1
3058,14.30557632446289,14.24023151397705,11,1
3059,14.073521614074707,14.01821517944336,11,1
3060,16.65176010131836,16.242891311645508,11,1
3061,16.891794204711914,16.72981071472168,13,1
3062,14.412919044494629,14.349407196044922,11,1
3063,17.83513641357422,16.876951217651367,11,1
3064,13.187751770019531,13.187751770019531,10,1
3065,11.990398406982422,11.51612663269043,9,1
3066,24.47856330871582,23.986862182617188,14,1
3067,14.200572967529297,13.687901496887207,10,1
3068,16.475360870361328,16.475360870361328,11,1
3069,15.795490264892578,15.596330642700195,11,1
3070,12.54372501373291,12.244524955749512,10,1
3071,15.764860153198242,14.248270988464355,10,1
3072,28.830429077148438,28.23173713684082,15,1
3073,13.399144172668457,13.399144172668457,10,1
3074,15.271842002868652,14.377241134643555,12,1
3075,17.86503791809082,17.86503791809082,11,1
3076,13.806350708007812,13.069161415100098,9,1
3077,17.13282012939453,17.03508758544922,11,1
3078,14.653424263000488,13.901090621948242,10,1
3079,16.7489013671875,16.514095306396484,12,1
3080,14.225564956665039,14.027705192565918,11,1
3081,21.977937698364258,20.205684661865234,12,1
3082,16.177396774291992,14.906266212463379,10,1
3083,18.696823120117188,18.23853874206543,12,1
3084,19.68828582763672,19.400053024291992,12,1
3085,13.092348098754883,12.281598091125488,9,1
3086,15.55922794342041,15.35886001586914,12,1
3087,12.784092903137207,12.784092903137207,11,1
3088,12.034032821655273,10.925475120544434,10,1
3089,12.661144256591797,12.256073951721191,11,1
3090,18.361675262451172,18.361675262451172,12,1
3091,16.903905868530273,16.107633590698242,10,1
3092,13.28921890258789,12.909687042236328,10,1
3093,12.827831268310547,12.7808256149292,10,1
3094,17.492351531982422,16.962060928344727,12,1
3095,16.86003875732422,16.154708862304688,11,1
3096,16.77534294128418,15.253581047058105,11,1
3097,18.47907066345215,17.034250259399414,11,1
3098,14.290017127990723,14.03643798828125,12,1
3099,24.123882293701172,21.09488296508789,12,1
3100,12.388182640075684,12.066880226135254,10,1
3101,19.08026123046875,19.08026123046875,12,1
3102,12.973470687866211,12.87069320678711,11,1
3103,21.75173568725586,20.2651309967041,13,1
3104,18.599945068359375,17.720813751220703,12,1
3105,17.52086067199707,16.94650650024414,12,1
3106,15.32967758178711,15.154107093811035,11,1
3107,20.41622543334961,20.400352478027344,13,1
3108,14.532962799072266,13.908225059509277,10,1
3109,12.813252449035645,12.137409210205078,11,1
3110,18.785430908203125,17.71621322631836,12,1
3111,12.779664039611816,12.677821159362793,10,1
3112,17.528711318969727,16.094511032104492,12,1
3113,13.750258445739746,13.062532424926758,10,1
3114,13.072053909301758,12.501908302307129,10,1
3115,17.251989364624023,16.958847045898438,11,1
3116,17.20563316345215,16.522249221801758,12,1
3117,14.612719535827637,13.901972770690918,11,1
3118,19.651262283325195,18.857677459716797,13,1
3119,13.723146438598633,13.625333786010742,11,1
3120,15.077655792236328,14.60228157043457,11,1
3121,14.414338111877441,13.488805770874023,10,1
3122,14.701289176940918,14.673158645629883,10,1
3123,15.005741119384766,14.71104621887207,11,1
3124,15.579519271850586,15.579519271850586,11,1
3125,16.343162536621094,16.008745193481445,13,1
3126,13.617751121520996,13.558210372924805,10,1
3127,12.614483833312988,12.489238739013672,10,1
3128,18.266679763793945,17.096410751342773,12,1
3129,13.836240768432617,12.870746612548828,10,1
3130,19.866233825683594,19.471101760864258,12,1
3131,11.563470840454102,10.996604919433594,9,1
3132,15.722522735595703,15.170777320861816,10,1
3133,14.434013366699219,14.216914176940918,11,1
3134,17.54134750366211,16.329378128051758,11,1
3135,13.894904136657715,13.800416946411133,11,1
3136,13.372611999511719,13.154759407043457,10,1
3137,14.566948890686035,12.950916290283203,10,1
3138,14.10539436340332,13.554624557495117,11,1
3139,13.130624771118164,13.130624771118164,11,1
3140,14.276383399963379,14.158306121826172,11,1
3141,13.228667259216309,12.721348762512207,11,1
3142,19.151748657226562,19.151748657226562,11,1
3143,12.482379913330078,12.261902809143066,11,1
3144,12.113801956176758,11.423972129821777,9,1
3145,20.29029655456543,19.147321701049805,12,1
3146,18.772069931030273,18.5782470703125,13,1
3147,13.829385757446289,13.500609397888184,11,1
3148,15.65110969543457,14.580034255981445,10,1
3149,18.1096134185791,17.163074493408203,12,1
3150,13.475297927856445,12.931900024414062,10,1
3151,14.431891441345215,13.469319343566895,10,1
3152,14.311868667602539,13.605957984924316,10,1
3153,13.997424125671387,13.806480407714844,10,1
3154,17.867074966430664,16.782323837280273,11,1
3155,11.74878978729248,11.35049057006836,10,1
3156,17.075576782226562,16.02780532836914,11,1
3157,19.870723724365234,18.784109115600586,11,1
3158,20.249116897583008,20.125904083251953,13,1
3159,20.1315860748291,19.913936614990234,12,1
3160,15.006682395935059,14.80228328704834,11,1
3161,12.300590515136719,11.858796119689941,9,1
3162,17.470582962036133,17.3027400970459,12,1
3163,12.111218452453613,11.383591651916504,10,1
3164,13.752412796020508,12.103767395019531,9,1
3165,11.654949188232422,11.537216186523438,10,1
3166,15.708317756652832,15.325899124145508,11,1
3167,14.73254680633545,14.617522239685059,11,1
3168,16.735137939453125,15.427644729614258,11,1
3169,12.875569343566895,12.875569343566895,10,1
3170,16.950708389282227,16.249011993408203,12,1
3171,14.287994384765625,14.05008316040039,11,1
3172,19.109086990356445,18.355213165283203,12,1
3173,16.662118911743164,15.886800765991211,11,1
3174,16.148286819458008,16.058996200561523,12,1
3175,22.77493667602539,22.77493667602539,13,1
3176,14.717397689819336,14.15934944152832,11,1
3177,13.114644050598145,12.776805877685547,10,1
3178,19.877042770385742,18.472183227539062,12,1
3179,18.007905960083008,17.924070358276367,11,1
3180,13.055501937866211,12.75222110748291,9,1
3181,16.73016929626465,15.81875991821289,11,1
3182,15.178921699523926,14.71375560760498,11,1
3183,18.784250259399414,17.825714111328125,11,1
3184,17.838499069213867,17.54428482055664,12,1
3185,17.76778221130371,16.324438095092773,11,1
3186,17.054445266723633,16.082138061523438,13,1
3187,17.701168060302734,17.03839874267578,12,1
3188,21.415849685668945,20.27787208557129,12,1
3189,13.072690963745117,13.065261840820312,11,1
3190,22.117385864257812,20.60694694519043,13,1
3191,16.281391143798828,15.919061660766602,11,1
3192,19.21113395690918,17.335002899169922,12,1
3193,12.710442543029785,12.419681549072266,10,1
3194,18.157909393310547,17.87960433959961,12,1
3195,19.742374420166016,18.227191925048828,11,1
3196,15.777669906616211,15.35615062713623,12,1
3197,20.490989685058594,20.261123657226562,13,1
3198,14.87891960144043,14.814156532287598,10,1
3199,15.317691802978516,14.716337203979492,11,1
3200,13.154450416564941,12.269455909729004,11,1
3201,12.202701568603516,11.410469055175781,10,1
3202,13.91418743133545,13.91418743133545,10,1
3203,15.16038703918457,14.277412414550781,11,1
3204,12.34129524230957,12.280172348022461,10,1
3205,18.16937255859375,17.536718368530273,11,1
3206,19.7556209564209,19.336116790771484,12,1
3207,19.905858993530273,19.516536712646484,14,1
3208,16.486103057861328,16.486103057861328,11,1
3209,22.896738052368164,22.159603118896484,13,1
3210,12.386632919311523,11.858724594116211,10,1
3211,12.252574920654297,11.978726387023926,9,1
3212,19.478187561035156,18.506113052368164,12,1
3213,12.89764404296875,12.711128234863281,10,1
3214,11.031108856201172,10.87037467956543,9,1
3215,14.60492992401123,14.535335540771484,11,1
3216,14.212921142578125,13.662046432495117,12,1
3217,14.682458877563477,14.682458877563477,12,1
3218,16.111759185791016,15.507163047790527,11,1
3219,18.420146942138672,18.313369750976562,12,1
3220,13.708208084106445,13.708208084106445,10,1
3221,13.38294506072998,13.303728103637695,10,1
3222,18.447805404663086,18.12835121154785,12,1
3223,13.632043838500977,13.521649360656738,11,1
3224,12.455039978027344,11.704655647277832,10,1
3225,20.457870483398438,19.943004608154297,12,1
3226,20.31543731689453,19.68367576599121,11,1
3227,20.225404739379883,20.149002075195312,12,1
3228,14.180108070373535,14.180108070373535,11,1
3229,12.789692878723145,11.8024263381958,9,1
3230,16.95637321472168,16.57178497314453,12,1
3231,14.622182846069336,14.039812088012695,10,1
3232,18.237255096435547,17.04637336730957,11,1
3233,17.101974487304688,16.254331588745117,11,1
3234,11.828971862792969,11.828971862792969,9,1
3235,15.894275665283203,15.470721244812012,12,1
3236,15.936455726623535,15.189251899719238,10,1
3237,16.40263557434082,16.11445426940918,12,1
3238,16.469972610473633,16.153928756713867,11,1
3239,14.536373138427734,14.536373138427734,10,1
3240,19.193519592285156,18.253524780273438,12,1
3241,17.43297576904297,15.178282737731934,11,1
3242,14.766489028930664,13.993444442749023,11,1
3243,17.72812843322754,16.643877029418945,12,1
3244,16.320205688476562,16.320205688476562,12,1
3245,23.60671043395996,23.050264358520508,13,1
3246,13.11599349975586,12.230387687683105,10,1
3247,15.002753257751465,14.31772518157959,10,1
3248,15.657434463500977,13.268783569335938,10,1
3249,17.634668350219727,16.717327117919922,12,1
3250,23.120487213134766,21.99403190612793,12,1
3251,27.620742797851562,26.404457092285156,15,1
3252,16.39139747619629,16.353485107421875,11,1
3253,23.43667221069336,22.428783416748047,14,1
3254,15.432202339172363,15.245743751525879,10,1
3255,13.01552963256836,13.01552963256836,10,1
3256,15.926156044006348,15.926156044006348,11,1
3257,16.424392700195312,14.888691902160645,10,1
3258,17.27434539794922,17.27434539794922,11,1
3259,21.065004348754883,20.968669891357422,13,1
3260,18.638778686523438,17.83729362487793,12,1
3261,19.128097534179688,18.76051139831543,11,1
3262,20.58683967590332,19.487205505371094,11,1
3263,12.763014793395996,12.12614631652832,10,1
3264,16.989009857177734,16.31647491455078,11,1
3265,11.96806526184082,11.96806526184082,10,1
3266,20.285751342773438,19.044893264770508,12,1
3267,12.063471794128418,11.484903335571289,12,1
3268,19.994760513305664,18.496719360351562,13,1
3269,24.422212600708008,23.577980041503906,14,1
3270,16.35787582397461,16.35787582397461,11,1
3271,14.57791519165039,14.032059669494629,10,1
3272,12.662229537963867,12.616397857666016,11,1
3273,15.788012504577637,15.335431098937988,10,1
3274,15.6487455368042,14.57798957824707,10,1
3275,13.292398452758789,13.292398452758789,11,1
3276,15.683621406555176,15.036957740783691,12,1
3277,15.991765022277832,15.732909202575684,11,1
3278,12.668437957763672,11.824790954589844,10,1
3279,12.317585945129395,12.058637619018555,10,1
3280,17.68297576904297,16.740577697753906,11,1
3281,16.52050018310547,16.02313804626465,11,1
3282,17.736846923828125,17.736846923828125,11,1
3283,14.463831901550293,14.081790924072266,11,1
3284,13.64693832397461,13.14493465423584,10,1
3285,13.765933990478516,12.524585723876953,10,1
3286,15.414005279541016,14.73720645904541,10,1
3287,12.08474063873291,11.722135543823242,10,1
3288,13.920891761779785,13.920891761779785,11,1
3289,20.150535583496094,19.26476287841797,11,1
3290,21.213844299316406,20.267650604248047,12,1
3291,13.085144996643066,12.219992637634277,10,1
3292,18.20049285888672,17.79108238220215,11,1
3293,19.341594696044922,18.964717864990234,11,1
3294,18.871028900146484,18.719741821289062,12,1
3295,15.889951705932617,15.863667488098145,12,1
3296,14.025107383728027,12.470916748046875,10,1
3297,15.248467445373535,15.248467445373535,11,1
3298,12.031896591186523,11.811264991760254,11,1
3299,15.134424209594727,14.329704284667969,11,1
3300,13.553279876708984,12.74551773071289,10,1
3301,12.925270080566406,12.039527893066406,10,1
3302,17.186100006103516,16.549671173095703,13,1
3303,22.646484375,22.12141990661621,13,1
3304,16.979663848876953,16.877094268798828,11,1
3305,12.731271743774414,12.731271743774414,10,1
3306,17.06330108642578,17.06330108642578,11,1
3307,15.402297973632812,15.402297973632812,11,1
3308,13.763394355773926,13.316617965698242,12,1
3309,24.777366638183594,22.843896865844727,13,1
3310,11.512846946716309,10.75454044342041,10,1
3311,12.19961929321289,11.548709869384766,9,1
3312,18.092493057250977,18.080907821655273,12,1
3313,17.21253204345703,17.038393020629883,12,1
3314,17.618640899658203,16.45167350769043,10,1
3315,16.652055740356445,15.763899803161621,11,1
3316,20.02626609802246,19.21767234802246,12,1
3317,21.760908126831055,20.37985610961914,14,1
3318,14.980328559875488,14.840333938598633,11,1
3319,16.10674285888672,15.71037483215332,11,1
3320,23.078149795532227,22.057693481445312,12,1
3321,17.535125732421875,16.28277015686035,11,1
3322,16.60431671142578,16.51070213317871,12,1
3323,21.02083396911621,20.3477725982666,12,1
3324,18.84787940979004,16.66408348083496,12,1
3325,12.81925106048584,12.260004043579102,11,1
3326,18.182308197021484,17.394309997558594,12,1
3327,17.301509857177734,16.887638092041016,12,1
3328,23.855937957763672,23.06688117980957,14,1
3329,20.590316772460938,20.590316772460938,13,1
3330,19.41975975036621,19.15236473083496,12,1
3331,13.515067100524902,12.642414093017578,10,1
3332,12.877103805541992,12.49338436126709,10,1
3333,12.696515083312988,12.321070671081543,10,1
3334,12.678242683410645,12.678242683410645,10,1
3335,19.726810455322266,19.128902435302734,12,1
3336,15.153778076171875,14.794866561889648,11,1
3337,17.781726837158203,16.695354461669922,11,1
3338,14.169610023498535,13.872546195983887,10,1
3339,15.504523277282715,15.124772071838379,11,1
3340,18.37749481201172,18.22134780883789,12,1
3341,13.193897247314453,12.758848190307617,11,1
3342,25.910324096679688,25.910324096679688,14,1
3343,16.92063331604004,16.5466251373291,11,1
3344,12.844151496887207,12.826569557189941,10,1
3345,19.56279945373535,18.593223571777344,11,1
3346,14.207897186279297,14.085305213928223,10,1
3347,13.434152603149414,13.201510429382324,11,1
3348,15.856269836425781,14.996870040893555,11,1
3349,27.06917381286621,26.383760452270508,14,1
3350,15.198479652404785,13.754812240600586,10,1
3351,13.35990047454834,12.673502922058105,10,1
3352,16.77787208557129,15.727495193481445,12,1
3353,13.984920501708984,13.984920501708984,11,1
3354,13.733541488647461,12.941852569580078,10,1
3355,16.82831382751465,15.348016738891602,12,1
3356,12.534363746643066,12.058553695678711,9,1
3357,13.065095901489258,12.925914764404297,10,1
3358,17.34453010559082,15.722967147827148,11,1
3359,15.893826484680176,15.828174591064453,11,1
3360,10.583861351013184,10.479101181030273,10,1
3361,13.365279197692871,13.141761779785156,10,1
3362,12.146642684936523,12.146642684936523,10,1
3363,16.05327796936035,14.99793815612793,11,1
3364,19.481342315673828,18.84522247314453,12,1
3365,14.869812965393066,14.188092231750488,10,1
3366,13.822050094604492,12.870805740356445,11,1
3367,13.698240280151367,13.553789138793945,11,1
3368,13.41685676574707,12.846478462219238,10,1
3369,14.944930076599121,14.715141296386719,10,1
3370,22.270301818847656,22.045753479003906,13,1
3371,17.734094619750977,16.824254989624023,11,1
3372,17.953275680541992,17.466707229614258,12,1
3373,15.7160005569458,15.603550910949707,13,1
3374,18.513412475585938,18.513412475585938,11,1
3375,13.184053421020508,12.748641014099121,10,1
3376,15.387959480285645,14.401867866516113,11,1
3377,15.01114273071289,14.841824531555176,11,1
3378,11.588071823120117,10.505322456359863,9,1
3379,19.038238525390625,19.038238525390625,11,1
3380,15.540791511535645,15.129158973693848,12,1
3381,17.28622055053711,16.773759841918945,11,1
3382,20.421113967895508,19.269174575805664,12,1
3383,15.742823600769043,14.957538604736328,11,1
3384,11.627604484558105,11.040451049804688,10,1
3385,14.88489055633545,14.159629821777344,11,1
3386,11.898483276367188,11.657459259033203,11,1
3387,24.359691619873047,23.53973388671875,13,1
3388,13.786208152770996,13.133378982543945,10,1
3389,24.41976547241211,24.12298583984375,14,1
3390,15.480490684509277,15.27454662322998,12,1
3391,20.2759952545166,19.431385040283203,13,1
3392,19.144107818603516,18.238496780395508,12,1
3393,16.514123916625977,15.971097946166992,12,1
3394,18.85564422607422,18.2364444732666,12,1
3395,15.586648941040039,15.340349197387695,12,1
3396,19.4637508392334,18.157869338989258,12,1
