instance,distance_1x,distance_aug,vehicle_count,feasible
7590,14.736817359924316,14.378896713256836,12,1
7591,18.399099349975586,17.267683029174805,12,1
7592,12.59145736694336,12.239398956298828,11,1
7593,15.1798095703125,15.1798095703125,11,1
7594,20.192792892456055,19.6486759185791,12,1
7595,18.685447692871094,18.040842056274414,11,1
7596,16.861284255981445,16.477989196777344,11,1
7597,17.056995391845703,16.264991760253906,10,1
7598,18.15045928955078,17.441253662109375,11,1
7599,16.608768463134766,16.376996994018555,11,1
7600,14.922150611877441,14.922150611877441,10,1
7601,13.789469718933105,11.928199768066406,10,1
7602,13.636480331420898,12.928574562072754,10,1
7603,23.874677658081055,21.233945846557617,12,1
7604,14.384960174560547,13.416991233825684,10,1
7605,15.367345809936523,14.9866304397583,12,1
7606,13.298011779785156,12.850714683532715,10,1
7607,19.892616271972656,19.892616271972656,12,1
7608,19.069625854492188,17.094694137573242,11,1
7609,19.929359436035156,19.358234405517578,11,1
7610,13.335304260253906,13.215038299560547,10,1
7611,19.49360466003418,18.49146270751953,11,1
7612,15.404352188110352,14.192597389221191,11,1
7613,19.822179794311523,18.772695541381836,12,1
7614,20.341062545776367,20.341062545776367,11,1
7615,23.941267013549805,22.248653411865234,13,1
7616,16.87897300720215,16.405399322509766,12,1
7617,24.241722106933594,22.644006729125977,12,1
7618,14.453191757202148,14.278909683227539,10,1
7619,14.164618492126465,13.02685546875,10,1
7620,25.69286346435547,22.596359252929688,12,1
7621,20.600439071655273,19.49894142150879,12,1
7622,17.481124877929688,16.879079818725586,11,1
7623,19.28059959411621,18.702234268188477,11,1
7624,14.787345886230469,14.463175773620605,11,1
7625,21.298175811767578,21.298175811767578,13,1
7626,13.565421104431152,13.200346946716309,11,1
7627,24.969873428344727,24.725284576416016,13,1
7628,19.30042839050293,18.05912971496582,12,1
7629,17.269390106201172,16.81977081298828,12,1
7630,18.095361709594727,16.499526977539062,10,1
7631,16.848194122314453,16.848194122314453,12,1
7632,15.93549919128418,14.815048217773438,10,1
7633,20.237958908081055,19.498489379882812,12,1
7634,13.171454429626465,12.645480155944824,10,1
7635,21.110925674438477,21.110925674438477,12,1
7636,16.8248233795166,15.50421142578125,11,1
7637,16.598066329956055,16.167678833007812,11,1
7638,25.871910095214844,25.871910095214844,14,1
7639,18.619394302368164,18.07129669189453,11,1
7640,16.37203025817871,15.396358489990234,12,1
7641,17.62282371520996,16.377962112426758,11,1
7642,16.68985366821289,16.06174659729004,11,1
7643,16.071664810180664,16.071664810180664,10,1
7644,16.153438568115234,15.805018424987793,11,1
7645,19.122913360595703,18.01563835144043,11,1
7646,14.541923522949219,14.030600547790527,10,1
7647,22.605148315429688,22.007352828979492,13,1
7648,16.489459991455078,15.262039184570312,11,1
7649,19.932653427124023,19.604248046875,11,1
7650,17.40739631652832,17.40739631652832,11,1
7651,14.672384262084961,13.535236358642578,11,1
7652,18.98841094970703,18.740873336791992,12,1
7653,15.031532287597656,15.031532287597656,11,1
7654,16.462627410888672,15.982560157775879,11,1
7655,15.189380645751953,13.752796173095703,11,1
7656,12.654613494873047,12.654613494873047,10,1
7657,17.508495330810547,17.508495330810547,11,1
7658,14.784525871276855,14.784525871276855,11,1
7659,12.278165817260742,11.808170318603516,10,1
7660,21.11900520324707,19.467382431030273,11,1
7661,14.687828063964844,13.809061050415039,10,1
7662,15.131124496459961,14.727686882019043,11,1
7663,15.516923904418945,15.516923904418945,11,1
7664,13.69018840789795,13.69018840789795,10,1
7665,14.643573760986328,13.923471450805664,10,1
7666,18.845666885375977,18.20277976989746,11,1
7667,17.42978286743164,15.931702613830566,11,1
7668,16.790620803833008,16.762754440307617,11,1
7669,18.065916061401367,17.08619499206543,10,1
7670,13.645103454589844,12.332891464233398,11,1
7671,15.543932914733887,14.76400375366211,11,1
7672,16.861684799194336,16.055301666259766,10,1
7673,16.21869659423828,15.575748443603516,10,1
7674,16.860061645507812,16.860061645507812,10,1
7675,20.268386840820312,20.03443717956543,12,1
7676,15.774085998535156,14.245015144348145,11,1
7677,13.963497161865234,12.181939125061035,10,1
7678,19.289133071899414,18.757179260253906,12,1
7679,15.194659233093262,14.76308536529541,11,1
7680,16.902729034423828,16.264392852783203,11,1
7681,20.4422607421875,19.8822021484375,12,1
7682,19.04779052734375,18.333776473999023,12,1
7683,20.518522262573242,20.409236907958984,12,1
7684,17.645872116088867,17.645872116088867,11,1
7685,19.745622634887695,19.745622634887695,11,1
7686,16.79661750793457,16.79661750793457,11,1
7687,14.867812156677246,13.756501197814941,10,1
7688,14.728216171264648,13.413697242736816,10,1
7689,14.181465148925781,13.55286693572998,10,1
7690,20.353343963623047,19.9075927734375,12,1
7691,17.30448341369629,17.042640686035156,11,1
7692,24.182546615600586,22.969867706298828,13,1
7693,16.96632957458496,16.54228401184082,12,1
7694,19.87125587463379,19.602705001831055,12,1
7695,12.779532432556152,12.562334060668945,10,1
7696,14.781083106994629,14.625096321105957,11,1
7697,14.634767532348633,14.634767532348633,11,1
7698,15.801523208618164,15.099018096923828,11,1
7699,17.890905380249023,17.553028106689453,11,1
7700,14.006582260131836,13.355924606323242,11,1
7701,15.89967155456543,15.635598182678223,11,1
7702,15.318014144897461,13.18321418762207,10,1
7703,18.276268005371094,17.319019317626953,11,1
7704,20.869125366210938,18.457683563232422,11,1
7705,13.770622253417969,12.989007949829102,11,1
7706,13.515902519226074,12.507756233215332,11,1
7707,14.440691947937012,14.167269706726074,10,1
7708,16.951330184936523,16.951330184936523,11,1
7709,18.78561019897461,17.89862632751465,11,1
7710,13.985225677490234,13.25362777709961,11,1
7711,13.782072067260742,12.766557693481445,9,1
7712,18.070396423339844,17.1695499420166,11,1
7713,20.422481536865234,18.675107955932617,12,1
7714,14.637297630310059,14.05422592163086,11,1
7715,14.831533432006836,13.20555305480957,10,1
7716,14.673321723937988,13.695145606994629,10,1
7717,17.93338966369629,16.747488021850586,11,1
7718,18.622634887695312,16.425687789916992,11,1
7719,16.020511627197266,15.029348373413086,10,1
7720,15.22959041595459,14.709689140319824,11,1
7721,18.69028663635254,17.26720428466797,11,1
7722,22.626184463500977,22.289770126342773,12,1
7723,21.74053192138672,20.452016830444336,12,1
7724,12.500418663024902,12.015366554260254,11,1
7725,14.077108383178711,13.42970085144043,10,1
7726,19.5469970703125,18.312454223632812,11,1
7727,14.67812728881836,12.811203956604004,9,1
7728,20.456626892089844,19.7042179107666,11,1
7729,14.81930923461914,14.652186393737793,10,1
7730,15.305322647094727,15.064190864562988,11,1
7731,16.471248626708984,15.021459579467773,10,1
7732,22.489269256591797,22.18354034423828,13,1
7733,14.788047790527344,14.616065979003906,10,1
7734,17.331308364868164,15.593624114990234,11,1
7735,13.79285717010498,12.505047798156738,10,1
7736,12.578782081604004,12.392535209655762,9,1
7737,17.418350219726562,16.62703514099121,11,1
7738,14.612235069274902,14.533447265625,11,1
7739,14.062980651855469,13.541585922241211,10,1
7740,18.350975036621094,17.15735626220703,12,1
7741,12.999025344848633,12.999025344848633,10,1
7742,19.56559181213379,17.994739532470703,11,1
7743,14.658554077148438,13.37081527709961,10,1
7744,17.705659866333008,16.154277801513672,11,1
7745,13.980324745178223,13.68647575378418,10,1
7746,20.79019546508789,18.490310668945312,11,1
7747,13.19258975982666,12.788963317871094,10,1
7748,25.979068756103516,24.917118072509766,13,1
7749,17.42462730407715,17.138519287109375,11,1
7750,17.080896377563477,16.534738540649414,12,1
7751,13.025900840759277,12.859620094299316,10,1
7752,15.651705741882324,14.618508338928223,11,1
7753,15.427750587463379,14.879804611206055,10,1
7754,18.330734252929688,16.856155395507812,11,1
7755,12.858826637268066,12.858826637268066,10,1
7756,14.974640846252441,14.159111022949219,10,1
7757,14.825384140014648,14.350628852844238,10,1
7758,14.483621597290039,13.47645092010498,10,1
7759,18.029804229736328,17.0740966796875,12,1
7760,17.4432430267334,16.876192092895508,11,1
7761,14.727533340454102,14.727533340454102,11,1
7762,18.328981399536133,17.737045288085938,11,1
7763,15.666337013244629,13.647940635681152,10,1
7764,20.738494873046875,20.275978088378906,13,1
7765,16.63255500793457,16.63255500793457,11,1
7766,14.797907829284668,14.553872108459473,10,1
7767,16.97295379638672,16.97295379638672,11,1
7768,16.63811492919922,15.299891471862793,10,1
7769,14.26895523071289,12.474226951599121,10,1
7770,16.748519897460938,15.881096839904785,10,1
7771,26.15094566345215,24.45769500732422,13,1
7772,15.328283309936523,14.895225524902344,11,1
7773,14.752094268798828,13.94925308227539,11,1
7774,12.648311614990234,12.195426940917969,10,1
7775,15.55302906036377,15.45197582244873,11,1
7776,13.492979049682617,12.539183616638184,10,1
7777,16.504356384277344,16.04704475402832,11,1
7778,14.246706008911133,14.070270538330078,11,1
7779,16.2602596282959,15.737728118896484,11,1
7780,18.08448028564453,17.0601863861084,11,1
7781,13.454723358154297,12.405232429504395,10,1
7782,20.488948822021484,20.488948822021484,12,1
7783,16.165653228759766,16.165653228759766,11,1
7784,16.553335189819336,16.10761833190918,11,1
7785,14.403653144836426,13.263343811035156,10,1
7786,15.828484535217285,15.365777969360352,11,1
7787,18.41724967956543,16.668655395507812,11,1
7788,22.82811164855957,21.910066604614258,12,1
7789,15.183186531066895,14.696351051330566,11,1
7790,18.84095001220703,18.84095001220703,12,1
7791,20.808048248291016,19.687501907348633,12,1
7792,12.949943542480469,12.558629035949707,10,1
7793,15.280271530151367,14.262405395507812,10,1
7794,17.460058212280273,17.460058212280273,11,1
7795,16.864118576049805,15.560110092163086,11,1
7796,17.716093063354492,16.282108306884766,11,1
7797,16.351173400878906,16.020248413085938,11,1
7798,15.455376625061035,14.07760238647461,11,1
7799,16.147640228271484,16.058151245117188,11,1
7800,14.742849349975586,13.381532669067383,10,1
7801,20.81052017211914,19.216846466064453,12,1
7802,16.474618911743164,16.474618911743164,12,1
7803,15.995240211486816,15.691601753234863,11,1
7804,14.41829776763916,12.791152954101562,10,1
7805,22.27770233154297,22.27770233154297,12,1
7806,20.819442749023438,20.554834365844727,12,1
7807,12.528724670410156,12.210709571838379,10,1
7808,17.035444259643555,17.035444259643555,13,1
7809,16.813228607177734,15.673691749572754,10,1
7810,19.646514892578125,18.855684280395508,12,1
7811,15.111881256103516,14.568450927734375,10,1
7812,15.129210472106934,14.412384033203125,10,1
7813,17.847976684570312,17.141136169433594,12,1
7814,17.04050636291504,16.761032104492188,11,1
7815,19.962158203125,18.449438095092773,11,1
7816,17.097333908081055,16.61994171142578,11,1
7817,18.382530212402344,17.826778411865234,12,1
7818,13.218642234802246,12.954747200012207,10,1
7819,19.963871002197266,19.715557098388672,12,1
7820,17.712217330932617,16.724531173706055,12,1
7821,13.815964698791504,13.01723575592041,10,1
7822,18.066049575805664,16.726638793945312,10,1
7823,21.595458984375,20.480798721313477,12,1
7824,18.76957130432129,17.877201080322266,12,1
7825,14.676690101623535,13.570128440856934,10,1
7826,15.08674144744873,13.652052879333496,11,1
7827,13.842631340026855,13.842631340026855,11,1
7828,18.9047908782959,18.9047908782959,11,1
7829,25.299938201904297,24.371824264526367,14,1
7830,17.538850784301758,16.030508041381836,10,1
7831,18.65668487548828,18.16155242919922,12,1
7832,18.09463882446289,17.309965133666992,11,1
7833,18.64891815185547,16.852676391601562,11,1
7834,21.545608520507812,21.545608520507812,13,1
7835,18.198659896850586,16.89977264404297,12,1
7836,13.861059188842773,12.824380874633789,10,1
7837,22.76006507873535,21.633621215820312,13,1
7838,13.75032901763916,13.159087181091309,10,1
7839,15.276467323303223,13.89151668548584,10,1
7840,17.586870193481445,17.232561111450195,12,1
7841,18.8175048828125,16.682714462280273,11,1
7842,15.514424324035645,14.995813369750977,10,1
7843,18.442026138305664,18.326574325561523,11,1
7844,17.59114646911621,15.604703903198242,11,1
7845,19.174768447875977,18.01567840576172,11,1
7846,16.077856063842773,15.717487335205078,10,1
7847,13.084246635437012,13.009839057922363,11,1
7848,14.940390586853027,13.784517288208008,10,1
7849,16.080604553222656,15.778303146362305,11,1
7850,15.924286842346191,15.047368049621582,11,1
7851,17.35100746154785,16.950801849365234,11,1
7852,13.490839004516602,12.905484199523926,10,1
7853,17.07611846923828,17.07611846923828,11,1
7854,18.230810165405273,17.46672821044922,11,1
7855,16.265817642211914,14.791367530822754,11,1
7856,12.516002655029297,11.724226951599121,10,1
7857,12.05098819732666,12.05098819732666,10,1
7858,20.397878646850586,17.884340286254883,12,1
7859,18.026044845581055,18.026044845581055,12,1
7860,17.023862838745117,16.381206512451172,11,1
7861,16.601238250732422,16.028438568115234,11,1
7862,23.673267364501953,23.673267364501953,13,1
7863,14.075886726379395,13.10229206085205,10,1
7864,26.246471405029297,25.294965744018555,13,1
7865,12.287554740905762,12.287554740905762,11,1
7866,15.214624404907227,14.796121597290039,10,1
7867,16.861204147338867,16.861204147338867,12,1
7868,17.311729431152344,16.24825668334961,11,1
7869,16.016876220703125,15.869309425354004,11,1
7870,12.450879096984863,12.450879096984863,10,1
7871,23.22398567199707,23.22398567199707,13,1
7872,18.72196388244629,17.8997859954834,11,1
7873,16.82598304748535,15.98772144317627,11,1
7874,17.961355209350586,17.046289443969727,11,1
7875,21.39324378967285,20.807470321655273,12,1
7876,15.806812286376953,15.4345703125,10,1
7877,14.326862335205078,13.758895874023438,11,1
7878,13.792876243591309,13.71127986907959,10,1
7879,14.982895851135254,13.973335266113281,10,1
7880,14.954045295715332,14.179443359375,10,1
7881,15.275256156921387,13.633974075317383,11,1
7882,19.078842163085938,18.0909423828125,12,1
7883,15.437505722045898,14.629328727722168,11,1
7884,18.13104820251465,17.973451614379883,12,1
7885,16.42399024963379,15.671504974365234,10,1
7886,13.135334014892578,12.235071182250977,11,1
7887,15.563820838928223,14.144336700439453,10,1
7888,19.919641494750977,18.839750289916992,12,1
7889,14.292827606201172,13.330430030822754,10,1
7890,17.55877685546875,16.553308486938477,12,1
7891,15.898088455200195,15.200508117675781,11,1
7892,16.2275333404541,15.767916679382324,11,1
7893,19.095565795898438,19.095565795898438,12,1
7894,13.53758430480957,12.63375473022461,10,1
7895,15.077988624572754,14.778800964355469,11,1
7896,15.123743057250977,14.59385871887207,10,1
7897,15.509410858154297,14.841142654418945,10,1
7898,21.63117790222168,20.58346939086914,12,1
7899,18.312034606933594,18.253402709960938,11,1
7900,13.659271240234375,13.415154457092285,10,1
7901,18.18252182006836,17.3922119140625,11,1
7902,14.938979148864746,13.75987434387207,10,1
7903,13.090624809265137,12.277203559875488,10,1
7904,14.39416790008545,14.39416790008545,10,1
7905,20.25397491455078,19.569156646728516,12,1
7906,15.178399085998535,13.26225471496582,10,1
7907,19.161226272583008,18.034786224365234,11,1
7908,15.941913604736328,15.281643867492676,11,1
7909,16.804061889648438,16.154939651489258,11,1
7910,19.5386905670166,18.520313262939453,11,1
7911,15.6626558303833,14.81128978729248,10,1
7912,16.87860107421875,16.638654708862305,11,1
7913,14.533393859863281,13.213790893554688,11,1
7914,15.373104095458984,14.668686866760254,10,1
7915,13.725157737731934,12.960410118103027,9,1
7916,12.921919822692871,12.452253341674805,10,1
7917,24.567747116088867,23.584135055541992,13,1
7918,18.94541358947754,18.549142837524414,12,1
7919,12.999101638793945,11.956093788146973,10,1
7920,18.097858428955078,16.29599380493164,12,1
7921,14.377382278442383,13.607433319091797,10,1
7922,20.17886734008789,18.77490234375,12,1
7923,12.736825942993164,12.659834861755371,10,1
7924,14.860063552856445,14.772934913635254,12,1
7925,18.02206802368164,17.300670623779297,12,1
7926,18.341808319091797,18.105146408081055,11,1
7927,21.993999481201172,19.77978515625,13,1
7928,15.967130661010742,15.554372787475586,11,1
7929,20.49498748779297,20.12710189819336,12,1
7930,19.37935447692871,17.785032272338867,11,1
7931,18.905061721801758,18.311059951782227,11,1
7932,17.562583923339844,16.323394775390625,11,1
7933,18.49098777770996,17.606828689575195,11,1
7934,17.70725440979004,16.915719985961914,11,1
7935,11.9981107711792,11.602396011352539,10,1
7936,19.827625274658203,19.24614906311035,12,1
7937,14.646317481994629,14.646317481994629,11,1
7938,18.051647186279297,17.854755401611328,12,1
7939,15.90805435180664,15.179770469665527,11,1
7940,12.233343124389648,11.962225914001465,10,1
7941,17.462520599365234,16.753196716308594,11,1
7942,15.795761108398438,15.795761108398438,11,1
7943,15.438246726989746,14.153327941894531,10,1
7944,12.707125663757324,12.250666618347168,11,1
7945,15.052142143249512,14.688864707946777,10,1
7946,14.049705505371094,13.627655982971191,10,1
7947,14.113564491271973,13.276915550231934,10,1
7948,16.039587020874023,15.189057350158691,11,1
7949,14.300992012023926,14.035236358642578,11,1
7950,15.88644790649414,15.403312683105469,10,1
7951,17.74323272705078,17.386064529418945,12,1
7952,16.059383392333984,15.071237564086914,10,1
7953,15.467219352722168,14.790128707885742,11,1
7954,14.960502624511719,14.46878719329834,11,1
7955,13.883119583129883,13.747040748596191,11,1
7956,17.97150421142578,17.743816375732422,11,1
7957,19.229799270629883,18.70542335510254,12,1
7958,14.62334156036377,14.491182327270508,11,1
7959,20.22586441040039,18.78708839416504,11,1
7960,17.45775604248047,16.351329803466797,11,1
7961,14.777196884155273,14.777196884155273,10,1
7962,17.587467193603516,17.587467193603516,11,1
7963,12.368273735046387,12.277080535888672,10,1
7964,19.77753448486328,19.299795150756836,12,1
7965,13.556000709533691,13.556000709533691,11,1
7966,13.545723915100098,13.527470588684082,11,1
7967,15.134883880615234,15.131742477416992,11,1
7968,14.991413116455078,13.630860328674316,10,1
7969,13.219000816345215,12.177329063415527,9,1
7970,18.29937171936035,18.084278106689453,12,1
7971,18.61073875427246,18.61073875427246,11,1
7972,14.558793067932129,14.427223205566406,11,1
7973,21.49317741394043,21.49317741394043,12,1
7974,15.351990699768066,14.741891860961914,10,1
7975,12.709712028503418,12.330748558044434,10,1
7976,15.550663948059082,13.788302421569824,10,1
7977,12.688111305236816,12.141883850097656,10,1
7978,16.55670738220215,14.946495056152344,11,1
7979,16.97858428955078,16.179784774780273,11,1
7980,16.735624313354492,15.822614669799805,11,1
7981,13.013778686523438,12.602496147155762,11,1
7982,16.826332092285156,16.44904136657715,11,1
7983,12.884431838989258,12.687851905822754,10,1
7984,18.674457550048828,17.870450973510742,11,1
7985,14.225943565368652,13.412433624267578,10,1
7986,14.254825592041016,12.914397239685059,11,1
7987,22.32411003112793,21.957481384277344,13,1
7988,14.941373825073242,14.35322380065918,11,1
7989,16.929588317871094,14.865569114685059,10,1
7990,14.99878978729248,14.3275785446167,10,1
7991,12.934592247009277,12.923271179199219,10,1
7992,15.87966251373291,15.260014533996582,11,1
7993,15.982930183410645,15.744728088378906,11,1
7994,17.249935150146484,15.59554672241211,11,1
7995,14.057140350341797,13.436041831970215,10,1
7996,17.301542282104492,17.301542282104492,10,1
7997,14.02929401397705,13.771787643432617,11,1
7998,22.060688018798828,20.870344161987305,13,1
7999,23.459293365478516,22.849451065063477,12,1
8000,12.301692008972168,12.043797492980957,9,1
8001,13.26782512664795,11.985027313232422,10,1
8002,20.198915481567383,19.803781509399414,12,1
8003,22.018033981323242,20.505586624145508,11,1
8004,17.63990592956543,16.98233413696289,11,1
8005,19.055200576782227,18.121694564819336,12,1
8006,15.841778755187988,15.171802520751953,11,1
8007,21.414356231689453,21.25025177001953,12,1
8008,16.18124771118164,15.033891677856445,11,1
8009,14.082598686218262,13.49275016784668,10,1
8010,15.650093078613281,15.650093078613281,11,1
8011,17.70667839050293,16.396282196044922,10,1
8012,16.401939392089844,14.931940078735352,10,1
8013,18.958459854125977,18.221656799316406,11,1
8014,13.263300895690918,13.171106338500977,10,1
8015,17.234628677368164,16.325368881225586,11,1
8016,12.711636543273926,11.970268249511719,9,1
8017,20.48633575439453,19.850496292114258,11,1
8018,14.310294151306152,13.286571502685547,10,1
8019,15.300182342529297,15.300182342529297,11,1
8020,14.170924186706543,13.017943382263184,10,1
8021,23.758560180664062,22.44192123413086,13,1
8022,19.221477508544922,17.4827880859375,11,1
8023,15.700870513916016,15.68578052520752,11,1
8024,14.771589279174805,12.932366371154785,10,1
8025,20.13924789428711,19.745027542114258,12,1
8026,13.169589042663574,12.544817924499512,10,1
8027,14.092283248901367,12.806859016418457,9,1
8028,22.463102340698242,22.06599998474121,13,1
8029,14.105809211730957,12.315698623657227,10,1
8030,11.90536117553711,11.90536117553711,10,1
8031,14.388542175292969,13.958782196044922,11,1
8032,20.838003158569336,19.7176570892334,12,1
8033,14.058992385864258,13.848868370056152,10,1
8034,17.780298233032227,17.780298233032227,11,1
8035,17.414905548095703,16.287151336669922,10,1
8036,16.513145446777344,15.808649063110352,10,1
8037,16.25554084777832,14.911606788635254,10,1
8038,21.115253448486328,20.361553192138672,12,1
8039,17.857851028442383,17.230737686157227,12,1
8040,16.640565872192383,16.167572021484375,10,1
8041,17.327749252319336,16.806331634521484,11,1
8042,15.87643051147461,15.087014198303223,10,1
8043,17.547080993652344,16.83780288696289,12,1
8044,16.035457611083984,15.678174018859863,12,1
8045,14.982338905334473,14.982338905334473,11,1
8046,14.230566024780273,13.316104888916016,10,1
8047,18.750732421875,17.563655853271484,11,1
8048,17.37596893310547,15.898969650268555,11,1
8049,11.63790225982666,11.117231369018555,9,1
8050,16.241987228393555,15.23366928100586,10,1
8051,26.07795524597168,24.523271560668945,13,1
8052,12.394858360290527,12.174878120422363,11,1
8053,12.567557334899902,12.567557334899902,10,1
8054,19.043806076049805,17.11827850341797,11,1
8055,17.223134994506836,16.51749038696289,11,1
8056,18.8727970123291,17.55228042602539,11,1
8057,14.010702133178711,13.626469612121582,10,1
8058,16.599788665771484,15.853591918945312,10,1
8059,19.83549690246582,19.139827728271484,12,1
8060,22.36934471130371,22.36934471130371,12,1
8061,17.05019187927246,16.789321899414062,11,1
8062,12.664410591125488,12.664410591125488,11,1
8063,20.04062271118164,19.3515682220459,12,1
8064,14.915080070495605,14.327802658081055,10,1
8065,22.12575912475586,20.469524383544922,12,1
8066,15.039155006408691,15.039155006408691,11,1
8067,26.448570251464844,24.16253089904785,13,1
8068,22.358518600463867,20.505619049072266,12,1
8069,17.936208724975586,17.936208724975586,11,1
8070,18.875701904296875,17.986614227294922,12,1
8071,16.324235916137695,15.247757911682129,11,1
8072,15.688132286071777,15.688132286071777,10,1
8073,13.725735664367676,12.590208053588867,10,1
8074,14.425209999084473,13.80333137512207,10,1
8075,19.805343627929688,18.642108917236328,11,1
8076,16.245372772216797,16.245372772216797,11,1
8077,13.745776176452637,13.745776176452637,10,1
8078,12.54397964477539,12.190250396728516,10,1
8079,16.921844482421875,15.62606430053711,10,1
8080,23.799013137817383,23.391897201538086,13,1
8081,15.599092483520508,14.545267105102539,11,1
8082,26.426101684570312,25.7755126953125,13,1
8083,14.076664924621582,12.675992012023926,10,1
8084,19.93267059326172,18.641477584838867,11,1
8085,14.199349403381348,14.199349403381348,10,1
8086,18.016765594482422,17.07926368713379,12,1
8087,17.430248260498047,17.430248260498047,11,1
8088,16.960384368896484,16.734663009643555,11,1
8089,21.390161514282227,20.119197845458984,12,1
8090,19.391054153442383,18.317052841186523,12,1
8091,14.107260704040527,13.989079475402832,11,1
8092,15.415928840637207,15.279736518859863,10,1
8093,14.196097373962402,13.088130950927734,11,1
8094,15.848926544189453,15.640130996704102,12,1
8095,15.365999221801758,14.691495895385742,10,1
8096,14.529069900512695,14.529069900512695,11,1
8097,15.223701477050781,15.13915729522705,10,1
8098,15.286919593811035,14.721172332763672,11,1
8099,15.535955429077148,14.94352912902832,11,1
8100,15.360526084899902,15.012667655944824,10,1
8101,14.658857345581055,13.007406234741211,11,1
8102,15.305208206176758,14.241065979003906,11,1
8103,21.731842041015625,20.964534759521484,12,1
8104,20.33220672607422,20.33220672607422,12,1
8105,29.571155548095703,28.56622886657715,15,1
8106,18.81012535095215,17.850961685180664,11,1
8107,19.975500106811523,19.173587799072266,12,1
8108,20.18069076538086,18.463348388671875,11,1
8109,18.60611915588379,17.306638717651367,11,1
8110,15.287084579467773,15.287084579467773,11,1
8111,19.041763305664062,17.97829818725586,11,1
8112,17.240192413330078,16.41568374633789,11,1
8113,16.108083724975586,16.108083724975586,10,1
8114,12.982525825500488,12.865347862243652,11,1
8115,14.737743377685547,14.725325584411621,10,1
8116,14.707871437072754,14.217164993286133,10,1
8117,12.369863510131836,12.368844032287598,10,1
8118,19.2554874420166,18.20252227783203,11,1
8119,19.19112205505371,18.432708740234375,11,1
8120,13.281044960021973,12.656014442443848,10,1
8121,17.772836685180664,16.46674156188965,11,1
8122,18.940874099731445,18.940874099731445,11,1
8123,14.156578063964844,13.756607055664062,10,1
8124,15.50137710571289,14.980334281921387,11,1
8125,16.2823429107666,15.416056632995605,10,1
8126,21.199844360351562,20.07510757446289,12,1
8127,19.201887130737305,19.159757614135742,12,1
8128,17.8741512298584,17.24445343017578,11,1
8129,13.983663558959961,13.068791389465332,10,1
8130,13.497296333312988,12.223963737487793,9,1
8131,18.71635627746582,17.972734451293945,10,1
8132,17.077829360961914,15.505109786987305,11,1
8133,14.26085376739502,12.932159423828125,10,1
8134,18.938148498535156,17.403627395629883,11,1
8135,14.984925270080566,13.149377822875977,11,1
8136,15.555680274963379,15.204728126525879,10,1
8137,17.531444549560547,15.955526351928711,10,1
8138,14.435691833496094,14.435691833496094,10,1
8139,16.73240089416504,16.48467254638672,12,1
8140,14.305809020996094,14.120107650756836,11,1
8141,19.007692337036133,18.323644638061523,12,1
8142,19.47275733947754,19.309736251831055,12,1
8143,16.381399154663086,15.131280899047852,10,1
8144,16.221477508544922,16.221477508544922,12,1
8145,16.920021057128906,16.920021057128906,11,1
8146,12.917542457580566,12.289200782775879,11,1
8147,17.30240249633789,16.704742431640625,12,1
8148,17.250873565673828,16.368640899658203,11,1
8149,16.252662658691406,15.198908805847168,11,1
8150,15.23157024383545,14.233980178833008,10,1
8151,18.271207809448242,18.271207809448242,11,1
8152,17.1820068359375,17.1820068359375,11,1
8153,15.240218162536621,14.324200630187988,11,1
8154,12.129186630249023,11.887199401855469,10,1
8155,14.875707626342773,14.46121597290039,10,1
8156,16.55206298828125,16.10498809814453,12,1
8157,22.27776336669922,20.139373779296875,12,1
8158,16.428205490112305,15.682397842407227,10,1
8159,14.885730743408203,14.345190048217773,11,1
8160,16.467012405395508,16.467012405395508,12,1
8161,19.11837387084961,18.02404022216797,12,1
8162,16.36062240600586,15.159749031066895,11,1
8163,14.878941535949707,14.048864364624023,11,1
8164,17.355667114257812,16.63653564453125,11,1
8165,18.420148849487305,17.490055084228516,11,1
8166,20.06930923461914,17.797868728637695,11,1
8167,20.1549015045166,18.69780731201172,11,1
8168,18.13428497314453,18.13428497314453,12,1
8169,15.298980712890625,13.99637222290039,10,1
8170,17.257558822631836,16.310670852661133,10,1
8171,14.038257598876953,13.26368522644043,10,1
8172,14.720304489135742,13.936637878417969,10,1
8173,25.570777893066406,25.503801345825195,14,1
8174,19.013538360595703,19.00659942626953,12,1
8175,19.29651641845703,19.29651641845703,12,1
8176,17.430160522460938,16.65596580505371,11,1
8177,17.589736938476562,15.581597328186035,11,1
8178,19.673208236694336,18.6400146484375,12,1
8179,19.635648727416992,19.218957901000977,11,1
8180,15.336735725402832,13.995590209960938,10,1
8181,21.266664505004883,20.945775985717773,12,1
8182,16.338802337646484,15.270368576049805,12,1
8183,15.692117691040039,14.620746612548828,10,1
8184,13.680953025817871,13.596624374389648,9,1
8185,18.418485641479492,16.844972610473633,11,1
8186,13.823615074157715,12.876769065856934,10,1
8187,15.988018989562988,14.709647178649902,10,1
8188,18.770214080810547,17.962324142456055,11,1
8189,12.25162410736084,12.007366180419922,10,1
8190,15.493036270141602,14.891246795654297,11,1
8191,14.5319242477417,13.036127090454102,10,1
8192,18.360069274902344,17.103628158569336,10,1
8193,14.621524810791016,13.752873420715332,10,1
8194,14.462929725646973,13.214384078979492,10,1
8195,18.843231201171875,17.479400634765625,12,1
8196,11.869668006896973,11.869668006896973,10,1
8197,13.67800521850586,13.460282325744629,10,1
